,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
31,4738602.996,63.40148,10.314962,218.67,-33.77596098405296,3.2485293739424996,252.8955993652344,-0.9225479402014406,0.04383078926178369,0.03842827709869373,-1.4658416748046883,0.02500000000000091,0.04223290175199436,-0.16499999999999926,0.21190248031854625,1837,1396,-7.713142335766425,-23.101667352185093,1511.0,1511.0
32,4738702.996,63.4014806,10.3149658,218.67,-33.70907769330876,3.4384433269573655,252.9286193847656,-1.0370290234297148,0.03778852583477177,0.060626287043204385,-1.3059475660324105,0.02500000000000091,0.12786306530237126,-0.16499999999999926,0.22457205351662943,1900,1504,-0.4694956204379563,-27.5661,1511.0,1511.0
33,4738802.996,63.4014806,10.3149658,218.67,-33.70907769330876,3.4384433269573655,253.42596435546875,-1.1366585205577435,0.04090464660511495,0.08334268780201962,-1.5498167514801033,0.02500000000000091,0.08348673671483926,-0.16499999999999926,0.2267438070116736,1900,1544,4.68534678663239,-27.5661,1511.0,1511.0
34,4738902.996,63.4014814,10.3149705,218.66,-33.61989992195299,3.673336876509694,254.38034057617188,-1.2279448771049852,0.04724325531222351,0.10597504844553911,-1.2059420585632332,0.02500000000000091,-0.10209991693496773,-0.16499999999999926,0.22171082551927027,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
35,4739002.996,63.4014814,10.3149705,218.66,-33.61989992195299,3.673336876509694,255.559814453125,-1.301812613698689,0.05819460054481662,0.12768485290587367,-1.0626551151275647,0.02500000000000091,-0.04725903928279945,-0.16499999999999926,0.20874352348364925,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
36,4739102.996,63.4014821,10.3149756,218.66,-33.54186934414288,3.928221380494829,256.8650207519531,-1.3644595650363,0.06923339123838984,0.14772375314226896,-0.9123836398124704,0.02500000000000091,-0.32888909339904854,-0.16499999999999926,0.18873245317331047,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
37,4739202.996,63.4014821,10.3149756,218.66,-33.54186934414288,3.928221380494829,258.15679931640625,-1.40564657918801,0.07526405453729684,0.16543134354053576,-0.8337937235832223,0.02500000000000091,-0.41766913890838697,-0.16499999999999926,0.161838645890936,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
38,4739302.996,63.4014828,10.3149811,218.67,-33.463838773083964,4.203096826469807,259.40283203125,-1.451579934778876,0.08928799366627088,0.18009148232045616,-0.7443368673324594,0.02500000000000091,-0.30347847104072645,-0.16499999999999926,0.12657764806628516,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
39,4739402.996,63.4014828,10.3149811,218.67,-33.463838773083964,4.203096826469807,260.6180419921875,-1.4801790842973652,0.1063365230686599,0.1907468731537928,-0.6745062708854684,0.02500000000000091,-0.27543424725532606,-0.16499999999999926,0.08156431427553609,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
40,4739502.996,63.4014833,10.3149871,218.67,-33.408102454396385,4.502960968783739,261.75018310546875,-1.510319257560855,0.10646921330710457,0.19640434517556338,-0.6306903600692758,0.02500000000000091,-0.30115225076675484,-0.16499999999999926,0.029625096843961807,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
41,4739602.996,63.4014833,10.3149871,218.67,-33.408102454396385,4.502960968783739,262.7984313964844,-1.5261894258918565,0.1013489578921567,0.19667189252258516,-0.5605068445205698,0.02500000000000091,-0.15613796472549513,-0.16499999999999926,-0.02527431814147954,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
42,4739702.996,63.4014838,10.314993,218.66,-33.35236606329438,4.797827356234741,263.8080139160156,-1.5442780649025087,0.10001761698553763,0.19134948154726747,-0.5679049730300912,0.02500000000000091,-0.18282516956329414,-0.16499999999999926,-0.07995680968291397,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
43,4739802.996,63.4014838,10.314993,218.66,-33.35236606329438,4.797827356234741,264.81756591796875,-1.5467377103770223,0.1029678181936084,0.18068053058600236,-0.5697782278060922,0.02500000000000091,-0.21417664647102425,-0.16499999999999926,-0.11238822683810004,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
44,4739902.996,63.4014842,10.3149992,218.66,-33.30777685609645,5.107686968659017,265.79541015625,-1.5582221495288222,0.10797047039505211,0.16887183617964746,-0.5146514415740976,0.02500000000000091,-0.18655341029167244,-0.16499999999999926,-0.09981292457328553,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
45,4740002.996,63.4014842,10.3149992,218.66,-33.30777685609645,5.107686968659017,266.75177001953125,-1.5668206579832586,0.1086875258654053,0.16071794567134526,-0.5071197986602792,0.02500000000000091,-0.24194424510002205,-0.16499999999999926,-0.06746199567768424,1900,1545,4.827326992287918,-27.5661,1511.0,1511.0
46,4740102.996,63.4014845,10.3150055,218.67,-33.274334843926084,5.422544336333765,267.67352294921875,-1.5759320936553003,0.10593058007540675,0.1553794370441106,-0.5167125403881082,0.02500000000000091,-0.24513148427009657,-0.16499999999999926,-0.04154019515648408,1900,1551,5.679208226221079,-27.5661,1511.0,1511.0
47,4740202.996,63.4014845,10.3150055,218.67,-33.274334843926084,5.422544336333765,268.5858459472656,-1.5807249151335525,0.1142594167863932,0.15240990664004844,-0.4372098684310922,0.02500000000000091,-0.19744800686836317,-0.16499999999999926,-0.022667067411016456,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
48,4740302.996,63.4014848,10.3150118,218.67,-33.24089274917169,5.737401689500484,269.4859619140625,-1.5863414165676164,0.12005943092514076,0.15084602356190732,-0.5001240015029916,0.02500000000000091,-0.17785390377044752,-0.16499999999999926,-0.011899776101579884,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
49,4740402.996,63.4014848,10.3150118,218.67,-33.24089274917169,5.737401689500484,270.3876342773437,-1.5838368820084376,0.12239328597930671,0.15002995141973247,-0.4134327113628396,0.02500000000000091,-0.18997373342514112,-0.16499999999999926,-0.004586357234856314,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
50,4740502.996,63.401485,10.3150181,218.66,-33.21859775215604,6.052259047683997,271.311767578125,-1.5883793678536489,0.11840579298101941,0.14992875211493606,-0.4554539561271676,0.02500000000000091,-0.17427708864212105,-0.16499999999999926,0.0012338788155132063,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
51,4740602.996,63.401485,10.3150181,218.66,-33.21859775215604,6.052259047683997,272.2073974609375,-1.595276215278801,0.12057126341329233,0.1502767271828351,-0.4107391476631173,0.02500000000000091,-0.22778906583786085,-0.16499999999999926,0.003092771249294385,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
52,4740702.996,63.4014851,10.3150244,218.65,-33.207449907936805,6.36711642276353,273.10479736328125,-1.5975973729937802,0.12103761404184285,0.15054730636479494,-0.451163613796235,0.02500000000000091,-0.16705455541610792,-0.16499999999999926,0.0036375432592779255,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
53,4740802.996,63.4014851,10.3150244,218.65,-33.207449907936805,6.36711642276353,274.01959228515625,-1.598920632643898,0.12503620981087066,0.1510042358346907,-0.39839535355568023,0.02500000000000091,-0.20169155955314705,-0.16499999999999926,0.01933694600659494,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
54,4740902.996,63.401485,10.315031,218.66,-33.218596468948604,6.696967071658374,274.9368591308594,-1.6019258290340794,0.12407371670843971,0.15441469556611392,-0.3968001544475564,0.02500000000000091,-0.22979619264602735,-0.16499999999999926,0.049589105722521176,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
55,4741002.996,63.401485,10.315031,218.66,-33.218596468948604,6.696967071658374,275.8331298828125,-1.6224213309066793,0.11767369509363029,0.16092205697919493,-0.4180878043174752,0.02500000000000091,-0.16311847329139784,-0.16499999999999926,0.0650112279087979,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
56,4741102.996,63.401485,10.3150374,218.66,-33.218595783889555,7.016822215567942,276.7279357910156,-1.6319582155561598,0.11016327840954923,0.1674169411478735,-0.3928996562957772,0.02500000000000091,-0.17640792489051893,-0.16499999999999926,0.06594435076815897,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
57,4741202.996,63.401485,10.3150374,218.66,-33.218595783889555,7.016822215567942,277.629150390625,-1.632713002449707,0.10577263980302087,0.17411092713282672,-0.4884486734867105,0.02500000000000091,-0.23417936921119764,-0.16499999999999926,0.059813475242385394,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
58,4741302.996,63.4014847,10.3150437,218.67,-33.25203667758586,7.331679710729304,278.50836181640625,-1.6214438166018244,0.10390160387780403,0.17937963619635058,-0.382043147087098,0.02500000000000091,-0.19897010087966993,-0.16499999999999926,0.018604618977315635,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
59,4741402.996,63.4014847,10.3150437,218.67,-33.25203667758586,7.331679710729304,279.4208374023437,-1.5890231263455254,0.1083308634216884,0.17783185092828985,-0.4348547101020822,0.02500000000000091,-0.15734367728233412,-0.16499999999999926,-0.05863237211157363,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
60,4741502.996,63.4014845,10.3150502,218.65,-33.27433017715808,7.656532624275002,280.3390808105469,-1.5532308190528403,0.11160418328101729,0.16765316177403586,-0.3943473339080819,0.02500000000000091,-0.27147158145904615,-0.16499999999999926,-0.14706315399653141,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
61,4741602.996,63.4014845,10.3150502,218.65,-33.27433017715808,7.656532624275002,281.27587890625,-1.5104870687002734,0.10792821939586505,0.14841922012898356,-0.4088023543357858,0.02500000000000091,-0.25281395673751905,-0.16499999999999926,-0.2373819697304845,1900,1613,14.481980976863754,-27.5661,1511.0,1511.0
62,4741702.996,63.4014841,10.3150565,218.65,-33.31891813846782,7.9713901473873925,282.24169921875,-1.468242271359032,0.10958450340369019,0.12017676782793896,-0.3635899662971505,0.02500000000000091,-0.20864444136619642,-0.16499999999999926,-0.316871121883799,1684,1235,-18.51154160583942,-12.259473778920308,1511.0,1511.0
63,4741802.996,63.4014841,10.3150565,218.65,-33.31891813846782,7.9713901473873925,283.17645263671875,-1.422682576467309,0.1209440866160798,0.08504499575222375,0.40950641632079987,0.02500000000000091,-0.29521291613578865,-0.16499999999999926,-0.37566667805349707,1412,1100,-27.566100000000002,13.30364890510949,1511.0,1511.0
64,4741902.996,63.4014836,10.3150626,218.65,-33.374653275302975,8.276252234335853,283.783203125,-1.3888059566443087,0.1234487503324003,0.04504343221723954,1.0124168157577507,0.02500000000000091,-0.37292876005172804,-0.16499999999999926,-0.4146540320888445,1383,1100,-27.566100000000002,17.200677372262774,1511.0,1511.0
65,4742002.996,63.4014836,10.3150626,218.65,-33.374653275302975,8.276252234335853,283.99884033203125,-1.361954245371672,0.11550764243582073,0.00211418933445485,1.2146403551101677,0.02500000000000091,-0.22069813966751173,-0.16499999999999926,-0.43446202792261013,1376,1100,-27.566100000000002,18.141339416058393,1511.0,1511.0
66,4742102.996,63.4014833,10.3150673,218.64,-33.408094153253174,8.511145942171474,283.8435974121094,-1.3367392494666421,0.11228293563135314,-0.041848973367282494,0.67952857017517,0.02500000000000091,-0.029930598139763537,-0.16499999999999926,-0.4332236482860104,1375,1100,-27.566100000000002,18.275719708029197,1511.0,1511.0
67,4742202.996,63.4014833,10.3150673,218.64,-33.408094153253174,8.511145942171474,283.06890869140625,-1.3168616500493644,0.10289680880180543,-0.08453054032274723,-0.0696865037083634,0.02500000000000091,-0.24440719842910835,-0.16499999999999926,-0.4100764761993951,1375,1100,-27.566100000000002,18.275719708029197,1511.0,1511.0
68,4742302.996,63.401483,10.3150718,218.6,-33.44153488553309,8.736044139267648,281.7984924316406,-1.304572046878005,0.08067606501310162,-0.12386426860716152,-0.4555518865585336,0.02500000000000091,0.12932758495211535,-0.16499999999999926,-0.36785866037965614,1387,1100,-27.566100000000002,16.663156204379565,1511.0,1511.0
69,4742402.996,63.401483,10.3150718,218.6,-33.44153488553309,8.736044139267648,280.3177795410156,-1.3009336481722595,0.05792108858389683,-0.15810227239867847,-0.7038023710250864,0.02500000000000091,0.3666641944646828,-0.16499999999999926,-0.31184159701823183,1392,1100,-27.566100000000002,15.991254744525548,1511.0,1511.0
70,4742502.996,63.4014826,10.315077,218.6,-33.48612289242942,8.995926584478298,278.75787353515625,-1.3070695841899576,0.04641684371292762,-0.1862325880108079,-0.7642130494117746,0.02500000000000091,0.3486799383163445,-0.16499999999999926,-0.24582343611375262,1391,1100,-27.566100000000002,16.12563503649635,1511.0,1511.0
71,4742602.996,63.4014826,10.315077,218.6,-33.48612289242942,8.995926584478298,277.2708740234375,-1.3165103331249215,0.0440070866694037,-0.207266959621429,-0.8321244955062875,0.02500000000000091,0.48704148173332135,-0.16499999999999926,-0.16708486383441537,1391,1100,-27.566100000000002,16.12563503649635,1511.0,1511.0
72,4742702.996,63.4014825,10.3150826,218.6,-33.49726927787512,9.275799888268104,275.94073486328125,-1.3355413484983159,0.04216437035052209,-0.21964956077769096,-0.4821045041084298,0.02500000000000091,0.41067849934101025,-0.16499999999999926,-0.07454523833754084,1391,1100,-27.566100000000002,16.12563503649635,1511.0,1511.0
73,4742802.996,63.4014825,10.3150826,218.6,-33.49726927787512,9.275799888268104,274.73504638671875,-1.3705359725909596,0.045314012310141316,-0.22217600728893716,-0.3771412611007699,0.02500000000000091,0.3452730858325951,-0.16499999999999926,0.027538754698102214,1392,1100,-27.566100000000002,15.991254744525548,1511.0,1511.0
74,4742902.996,63.4014823,10.3150884,218.59,-33.5195627357799,9.565668686396531,273.7064819335937,-1.4109665182906077,0.047167329025695606,-0.21414180983807052,-0.2968170881271371,0.02500000000000091,0.34504027009010235,-0.16499999999999926,0.11691703627646446,1394,1100,-27.566100000000002,15.722494160583942,1511.0,1511.0
75,4743002.996,63.4014823,10.3150884,218.59,-33.5195627357799,9.565668686396531,272.8119812011719,-1.4595251422754223,0.04558834602249777,-0.19879260003364427,-0.2814915418624887,0.02500000000000091,0.3255287045240395,-0.16499999999999926,0.1718686142952773,1395,1100,-27.566100000000002,15.588113868613142,1511.0,1511.0
76,4743102.996,63.4014823,10.3150943,218.59,-33.519561841513706,9.860535171523782,272.0270080566406,-1.4840108400308307,0.05240009056603123,-0.17976808697901506,-0.3129942655563363,0.02500000000000091,0.23899041950702588,-0.16499999999999926,0.20471891784999544,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
77,4743202.996,63.4014823,10.3150943,218.59,-33.519561841513706,9.860535171523782,271.333984375,-1.5020075290471742,0.05823667408957087,-0.15784881646364518,-0.3442840218544015,0.02500000000000091,0.25671622246503756,-0.16499999999999926,0.2111343583681194,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
78,4743302.996,63.4014824,10.3151003,218.59,-33.50841372272953,10.16039935828201,270.70330810546875,-1.5099668616194246,0.0663542044502504,-0.13754121530539118,-0.37090747952461334,0.02500000000000091,0.18136218838393606,-0.16499999999999926,0.17431683721457272,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
79,4743402.996,63.4014824,10.3151003,218.59,-33.50841372272953,10.16039935828201,270.0735778808594,-1.5122602266409562,0.07111115139264078,-0.12298544902073064,-0.3482950568199166,0.02500000000000091,0.17347922265529556,-0.16499999999999926,0.12172222166678591,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
80,4743502.996,63.4014826,10.3151062,218.6,-33.48611846041443,10.4552657859556,269.48016357421875,-1.518850318362476,0.07208181166889645,-0.113196770972034,-0.3112617075443277,0.02500000000000091,0.15971587594598466,-0.16499999999999926,0.074356276689303,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
81,4743602.996,63.4014826,10.3151062,218.6,-33.48611846041443,10.4552657859556,268.866943359375,-1.522129398888732,0.06927479935887458,-0.10811419368287004,-0.2807542920112619,0.02500000000000091,0.14076933726668286,-0.16499999999999926,0.030961661371540702,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
82,4743702.996,63.4014828,10.3151125,218.61,-33.463823106031654,10.77012315837812,268.2883605957031,-1.5264330752165873,0.07756073165482744,-0.10700443869772586,-0.27204796075821014,0.02500000000000091,0.10843560561537677,-0.16499999999999926,-0.00031979611474095004,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
83,4743802.996,63.4014828,10.3151125,218.61,-33.463823106031654,10.77012315837812,267.7138671875,-1.5243813424477322,0.07972133110536041,-0.10817815290581823,-0.274264895915986,0.02500000000000091,0.12205911144614146,-0.16499999999999926,-0.02095732488403043,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
84,4743902.996,63.401483,10.3151185,218.59,-33.44152761535433,11.069987264426103,267.0904235839844,-1.5226313145702048,0.07778054143905629,-0.11119590367453194,-0.2748278021812448,0.02500000000000091,0.14451709292828965,-0.16499999999999926,-0.035358085198100575,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
85,4744002.996,63.401483,10.3151185,218.59,-33.44152761535433,11.069987264426103,266.43084716796875,-1.5285570219208635,0.05748126677041991,-0.11524976994543834,-0.3117293953895578,0.02500000000000091,0.17598977960646076,-0.16499999999999926,-0.04008340256866458,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
86,4744102.996,63.4014833,10.3151245,218.6,-33.40808506973217,11.369851378362938,265.7888488769531,-1.5288082057006038,0.053672760666629404,-0.11921258418826486,-0.3282549917697915,0.02500000000000091,0.16894968828186316,-0.16499999999999926,-0.03608445624445469,1396,1100,-27.566100000000002,15.453733576642334,1511.0,1511.0
