,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
23,3875002.731,63.4013905,10.3149427,221.04,-43.75270601211666,2.283973998472014,58.83590698242188,0.0016873397360248625,-0.0018113490161952568,-0.000554982033721314,-0.008308831453324318,0.03500000000000092,-0.00311156272888255,-0.16499999999999926,0.00019630377525130705,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
24,3875102.731,63.4013904,10.3149427,221.05,-43.7638532682346,2.283974010027798,58.81779479980469,0.0016319140084731776,-0.003548467583077953,-0.0005447611358924515,-0.007280204296113018,0.03500000000000092,0.00017728745937276025,-0.16499999999999926,8.558987154769313e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,3875202.731,63.4013904,10.3149427,221.05,-43.7638532682346,2.283974010027798,58.80646514892578,0.004232315194454415,-0.0032521276840615514,-0.0005378640594117754,-0.0022303274273882193,0.03500000000000092,0.0010302895307533477,-0.16499999999999926,1.8398467173946645e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,3875302.731,63.4013904,10.3149427,221.06,-43.76385333630647,2.283974013647768,58.80467987060547,0.0057000153387295124,-0.003215393897737859,-0.0005410814424576622,-0.005190368592740118,0.03500000000000092,0.005586081147193167,-0.16499999999999926,-0.00021432078939425303,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,3875402.731,63.4013904,10.3149427,221.06,-43.76385333630647,2.283974013647768,58.8087043762207,0.005328814678859862,-0.007508525458219887,-0.000580728217290626,-0.00809524752199742,0.03500000000000092,-0.00051950573921275,-0.16499999999999926,-0.00035748615897171477,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,3875502.731,63.4013905,10.3149427,221.07,-43.752706217579856,2.283974009196303,58.80629348754883,0.004397177113479179,-0.009691315512321464,-0.0006125786742520052,-0.0016752070188532225,0.03500000000000092,0.007526674270629169,-0.16499999999999926,-0.00020935064539875264,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,3875602.731,63.4013905,10.3149427,221.07,-43.752706217579856,2.283974009196303,58.79313659667969,0.0025112921042083217,-0.0065734988800456185,-0.0006225983463703765,-0.00188747406005952,0.03500000000000092,0.008506574630736563,-0.16499999999999926,7.597960715105751e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,3875702.731,63.4013904,10.3149426,221.06,-43.76385333986326,2.278976258664599,58.77471160888672,0.002272897522422121,-0.0024571036363335184,-0.0005973827528217937,-0.0004288440942774169,0.03500000000000092,0.003983237743376972,-0.16499999999999926,-2.608629579376506e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,3875802.731,63.4013904,10.3149426,221.06,-43.76385333986326,2.278976258664599,58.77289962768555,0.002556248268922756,0.0019761652604029884,-0.0006278156055291295,-0.000980097651482617,0.03500000000000092,-0.0032641208171851344,-0.16499999999999926,-8.944189870500007e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,3875902.731,63.4013905,10.3149427,221.07,-43.752706217579856,2.283974009196303,58.76236724853516,0.004112161632333667,0.001300987440318473,-0.0006152711325627937,-0.003815160915256518,0.03500000000000092,-0.004833645224571942,-0.16499999999999926,8.816961424338503e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,3876002.731,63.4013905,10.3149427,221.07,-43.752706217579856,2.283974009196303,58.75756072998047,0.0054211688425967915,-0.0019749309491002695,-0.0006101816826804525,-0.0074502284079800175,0.03500000000000092,0.0008729481697075658,-0.16499999999999926,-0.00018300224592145077,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,3876102.731,63.4013905,10.3149428,221.07,-43.75270621402308,2.2889717641794753,58.74581909179688,0.0032185281350973365,0.0017190722343386313,-0.0006518715817470838,-0.0036738513410101217,0.03500000000000092,0.002521940469741163,-0.16499999999999926,-0.00035877791988023796,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,3876202.731,63.4013905,10.3149428,221.07,-43.75270621402308,2.2889717641794753,58.73297882080078,0.001763727526820985,0.007892343151304475,-0.0006819372666565001,-0.0075105836987505205,0.03500000000000092,0.001914926767348557,-0.16499999999999926,-0.000210413694631052,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,3876302.731,63.4013905,10.3149427,221.09,-43.75270635455023,2.2839740163528575,58.739501953125,0.0016484047148214989,0.011231971984850741,-0.0006939543206732942,0.0019449332356442778,0.03500000000000092,-0.001993409395218637,-0.16499999999999926,-0.00014276520570421754,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,3876402.731,63.4013905,10.3149427,221.09,-43.75270635455023,2.2839740163528575,58.74787521362305,0.0012549468655402747,0.014402098044255365,-0.0007104903077973436,0.0004092158377160815,0.03500000000000092,0.006486290097235947,-0.16499999999999926,9.384318497691088e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,3876502.731,63.4013904,10.3149428,221.09,-43.76385353820157,2.2889717793240756,58.7388916015625,0.003187421541951247,0.013104341772443209,-0.000675185683677912,-0.00573410078883272,0.03500000000000092,0.0024168276786797616,-0.16499999999999926,0.0002668629951092978,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,3876602.731,63.4013904,10.3149428,221.09,-43.76385353820157,2.2889717793240756,58.7166862487793,0.005926376046585002,0.00984799496594051,-0.0006571177087754841,-0.0019649079442034187,0.03500000000000092,0.005041801333426771,-0.16499999999999926,0.00013875106060203153,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,3876702.731,63.4013904,10.3149428,221.09,-43.76385353820157,2.2889717793240756,58.708831787109375,0.0024227768406565537,0.011899184675875134,-0.0006474354715575057,-0.007158012911678318,0.03500000000000092,0.0009039276838295474,-0.16499999999999926,-1.6313849374227966e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,3876802.731,63.4013904,10.3149428,221.09,-43.76385353820157,2.2889717793240756,58.71062850952149,-0.004253713279298614,0.014045601593279422,-0.0006603804786503297,-0.0038103646039972204,0.03500000000000092,0.002854549288748953,-0.16499999999999926,-6.8728454724935e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,3876902.731,63.4013904,10.3149428,221.09,-43.76385353820157,2.2889717793240756,58.7208137512207,-0.0033339353983303584,0.011277775951836667,-0.0006611811625024927,-0.002172026634217318,0.03500000000000092,-0.0015915697813041474,-0.16499999999999926,0.0001538435607857815,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,3877002.731,63.4013904,10.3149428,221.09,-43.76385353820157,2.2889717793240756,58.73678207397461,0.0020387774951066877,0.008762268872144546,-0.0006296117664931734,-0.004852020964027419,0.03500000000000092,0.0007181251049034609,-0.16499999999999926,0.00017827979388547086,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,3877102.731,63.4013904,10.3149429,221.1,-43.76385360312629,2.2939695378438323,58.73898696899414,0.005631726206463419,0.008385373290744918,-0.0006255252037253986,-4.1466057301521586e-05,0.03500000000000092,0.004915245771407367,-0.16499999999999926,8.09338556884945e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,3877202.731,63.4013904,10.3149429,221.1,-43.76385360312629,2.2939695378438323,58.72855758666992,0.006814712385341953,0.0061212790877186694,-0.0006134249953554745,-0.0024186259508142197,0.03500000000000092,0.004983209967612562,-0.16499999999999926,0.00013292781692701868,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,3877302.731,63.4013904,10.3149429,221.11,-43.763853671626464,2.2939695414949526,58.72470474243164,0.005590867215029247,0.0019676878302925327,-0.0005989396403399948,-0.008227949813009318,0.03500000000000092,0.007153698205947162,-0.16499999999999926,2.043763975634132e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,3877402.731,63.4013904,10.3149429,221.11,-43.763853671626464,2.2939695414949526,58.72063446044922,0.005401546756933042,-0.0019842554353414954,-0.0006093374674042062,-0.0026154032349596165,0.03500000000000092,0.0007564508914940649,-0.16499999999999926,-0.002563597045545902,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,3877502.731,63.4013904,10.3149429,221.1,-43.76385360312629,2.2939695378438323,58.7187385559082,0.0054924449292493085,-0.00030860891682268953,-0.0011116590494491753,0.004690159261225679,0.03500000000000092,0.004415431022643357,-0.16499999999999926,-0.013409400417384209,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,3877602.731,63.4013904,10.3149429,221.1,-43.76385360312629,2.2939695378438323,58.710636138916016,0.006686197040296012,0.00041767386002135917,-0.003291217550881048,0.002174869328736284,0.03500000000000092,0.00411266922950676,-0.16499999999999926,-0.024838507063064057,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,3877702.731,63.4013904,10.3149429,221.09,-43.76385353464478,2.2939695343072444,58.69062423706055,0.007126464630436804,-0.0009328701815193166,-0.0060793604620619866,-0.00040758758783442095,0.03500000000000092,-0.0024676686525351432,-0.16499999999999926,-0.050978850189195055,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,3877802.731,63.4013904,10.3149429,221.09,-43.76385353464478,2.2939695343072444,58.68324661254883,0.010063160917857522,0.001046642887357752,-0.01348698758872006,-0.0017813032865534179,0.03500000000000092,0.007357039451598463,-0.16499999999999926,-0.10856387541690482,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,3877902.731,63.4013904,10.314943,221.11,-43.76385366806035,2.2989672964208516,58.68500900268555,0.010021447386988184,0.0028124198805647873,-0.02779213554544295,-0.006149008721114218,0.03500000000000092,0.0035387957096092715,-0.16499999999999926,-0.12785585372337657,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,3878002.731,63.4013904,10.314943,221.11,-43.76385366806035,2.2989672964208516,58.66008758544922,0.017702973640760497,0.0033780448857279087,-0.039058158333395376,-0.00839114174246882,0.03500000000000092,0.004566722512244464,-0.16499999999999926,-0.06421132868506055,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,3878102.731,63.4013904,10.3149429,221.1,-43.76385360312629,2.2939695378438323,58.65132141113281,0.01916293586805995,0.0053798685377831335,-0.04063440128245506,-0.007921235486866018,0.03500000000000092,0.008306869268416645,-0.16499999999999926,0.04427411257513548,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,3878202.731,63.4013904,10.3149429,221.1,-43.76385360312629,2.2939695378438323,58.64679336547852,0.016575447992080244,0.009501878774855437,-0.03020333581836828,-0.00377208538353542,0.03500000000000092,0.004450970292090656,-0.16499999999999926,0.1711179903604413,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,3878302.731,63.4013904,10.314943,221.11,-43.76385366806035,2.2989672964208516,58.63386535644531,0.005283604946541793,0.012268709976580049,-0.006410803210366793,0.0011658483743657785,0.03500000000000092,0.008150049448012564,-0.16499999999999926,0.31075549758996746,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,3878402.731,63.4013904,10.314943,221.11,-43.76385366806035,2.2989672964208516,58.62044525146485,-0.009318670776485165,0.01996951821592574,0.031947763699625216,-0.005486098900438319,0.03500000000000092,0.004347437024115858,-0.16499999999999926,0.46067892869378596,1797,1689,25.272476606683806,-20.267106940874033,1511.0,1511.0
58,3878502.731,63.4013904,10.314943,221.12,-43.76385373695885,2.2989672999574395,58.77055740356445,-0.031009344691043335,0.024027244982409445,0.08572498252839039,0.03687623530626198,0.03500000000000092,0.07284002840518886,-0.16499999999999926,0.6144576960447562,1797,1689,25.272476606683806,-20.267106940874033,1511.0,1511.0
59,3878602.731,63.4013904,10.314943,221.12,-43.76385373695885,2.2989672999574395,59.10036087036133,-0.06173650615440059,0.030364235496605378,0.15483930290857645,-0.03001142092049222,0.03500000000000092,0.036526271104811964,-0.16499999999999926,0.753805670718749,1900,1753,34.359209768637534,-27.5661,1511.0,1511.0
