,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
10,1445243.083,63.4015811,10.3149766,220.18,-22.506164249154807,3.9781859879750954,73.22933197021484,-0.01548739136740172,-0.019244075272843095,-0.016910940321023943,0.0009144660085429884,0.02500000000000091,-0.00814822435379095,-0.15499999999999925,-0.000144287006953632,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
11,1445343.083,63.4015811,10.3149765,220.17,-22.50616421970618,3.97318826078083,73.12625885009766,-0.016696645747060125,-0.018125998758694386,-0.016904521035106423,0.0005382843315591898,0.02500000000000091,-0.001142860651016958,-0.15499999999999925,1.7322335013475465e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
12,1445443.083,63.4015811,10.3149765,220.17,-22.50616421970618,3.97318826078083,73.04478454589844,-0.019113457445948195,-0.016608625700786975,-0.016907475854021248,-0.0054295524954805115,0.02500000000000091,-0.002901063561440237,-0.15499999999999925,-8.654079530002676e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
13,1445543.083,63.4015811,10.3149765,220.17,-22.50616421970618,3.97318826078083,72.92835235595703,-0.017975439067666493,-0.013258709832509593,-0.01692182919416643,-0.003042155504227609,0.02500000000000091,-0.002914772629738549,-0.15499999999999925,-0.00023997741032556058,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
14,1445643.083,63.4015812,10.3149764,220.17,-22.495017041653668,3.9681905258681134,72.81510162353516,-0.016970007896083425,-0.011179571354627197,-0.01695547133608636,-0.007819667086006211,0.02500000000000091,0.0037368524074547493,-0.15499999999999925,-0.00036954295210450336,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
15,1445743.083,63.4015812,10.3149763,220.16,-22.495017012195703,3.9631927986165785,72.71315002441406,-0.017597005272006645,-0.012842241210543223,-0.01699573778458733,-0.0026861220598230102,0.02500000000000091,-0.002055750489235647,-0.15499999999999925,-0.0003694653713204668,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
16,1445843.083,63.4015812,10.3149763,220.16,-22.495017012195703,3.9631927986165785,72.71315002441406,-0.01612922226061747,-0.015056954534792574,-0.017029364410350453,-0.006730293482543011,0.02500000000000091,-0.000297011137009362,-0.15499999999999925,-6.769048844669848e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
17,1445943.083,63.4015812,10.3149762,220.16,-22.495017018327545,3.958195077660964,72.61705780029297,-0.016495102104926735,-0.017115661693831438,-0.01700927588227667,0.0015037305653085899,0.02500000000000091,-0.007103295326233661,-0.15499999999999925,0.00028747670052878607,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
18,1446043.083,63.4015812,10.3149762,220.16,-22.495017018327545,3.958195077660964,72.5124740600586,-0.018318189430857616,-0.01560950799194329,-0.016971869070244696,0.0011511709541072897,0.02500000000000091,-0.003251464366913537,-0.15499999999999925,0.00010727638644833504,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
19,1446143.083,63.4015812,10.3149761,220.16,-22.495017024841076,3.953197356450165,72.41658020019531,-0.018008448902217113,-0.014479913309610883,-0.016987820604987002,0.0006848465651263895,0.02500000000000091,-0.0012237739562995509,-0.15499999999999925,-0.0003653370335955988,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
20,1446243.083,63.4015812,10.3149761,220.16,-22.495017024841076,3.953197356450165,72.31698608398438,-0.017253405659238816,-0.01733832504819757,-0.017044936476963816,0.0019620791077603894,0.02500000000000091,-0.003181205391884545,-0.15499999999999925,-0.000708085162386702,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
21,1446343.083,63.4015812,10.3149761,220.15,-22.49501698969621,3.9531973503260502,72.18934631347656,-0.01755960489150238,-0.019401271399206492,-0.017129437637464343,0.0015511162579049907,0.02500000000000091,-0.009763465523720538,-0.15499999999999925,-0.0007154180352576291,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
22,1446443.083,63.4015812,10.3149761,220.15,-22.49501698969621,3.9531973503260502,72.08504486083984,-0.01769648411256701,-0.020254840844140736,-0.01718802008401534,0.00028070099651719,0.02500000000000091,-0.0032771241664893425,-0.15499999999999925,-0.00025990379815321596,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
23,1446543.083,63.4015812,10.3149761,220.15,-22.49501698969621,3.9531973503260502,71.98182678222656,-0.012940820875492153,-0.018368492614626482,-0.017181418397094986,-0.005453036725522012,0.02500000000000091,-0.004464910626412161,-0.15499999999999925,1.0732778729476145e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
24,1446643.083,63.4015812,10.314976,220.15,-22.495016995809422,3.948199629255903,71.89115142822266,-0.008988959620691107,-0.017585360536481562,-0.017185873528269446,0.00044484101235768916,0.02500000000000091,-0.002983526587486962,-0.15499999999999925,-0.0003608604378562384,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,1446743.083,63.4015813,10.3149759,220.15,-22.483869816941578,3.943201894457715,71.79118347167969,-0.010685600183566055,-0.02152587335323838,-0.017253590484666233,0.004560551047324189,0.02500000000000091,-0.0047493439912803526,-0.15499999999999925,-0.0007232474074882547,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,1446843.083,63.4015813,10.3149759,220.15,-22.483869816941578,3.943201894457715,71.69036102294922,-0.012265661234531045,-0.026302265529468787,-0.017330523009767097,0.004892038553952191,0.02500000000000091,-0.008256302475929955,-0.15499999999999925,-0.0006608338798230057,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,1446943.083,63.4015813,10.3149758,220.15,-22.48386982305476,3.938204173387568,71.58057403564453,-0.013588223701276695,-0.029855625444981118,-0.017385757260630835,-0.002006511762739211,0.02500000000000091,-0.011220366954804162,-0.15499999999999925,-0.0007885759930793476,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,1447043.083,63.4015813,10.3149758,220.15,-22.48386982305476,3.938204173387568,71.46041107177734,-0.014401602305093363,-0.028813384568553285,-0.017488238208382967,-0.0002092808485041099,0.02500000000000091,-0.003509239554405963,-0.15499999999999925,-0.000985924385295614,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,1447143.083,63.4015814,10.3149757,220.14,-22.4727226098927,3.9332064326059104,71.35184478759766,-0.015330719942574234,-0.028480320884634504,-0.017582942137689957,-0.002767866104842212,0.02500000000000091,-0.004527942538262164,-0.15499999999999925,-0.0006932985334711511,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,1447243.083,63.4015814,10.3149757,220.14,-22.4727226098927,3.9332064326059104,71.2380599975586,-0.015419357878744882,-0.0316388786481131,-0.017626897915077197,-0.0020534783601770107,0.02500000000000091,-0.00269557654857705,-0.15499999999999925,-0.0003426298060694305,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,1447343.083,63.4015814,10.3149757,220.14,-22.4727226098927,3.9332064326059104,71.11553955078125,-0.014137890640698257,-0.03279712915126938,-0.017651468098903843,-4.244931042290956e-05,0.02500000000000091,-0.006272466182709463,-0.15499999999999925,-0.0002185780684097957,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,1447443.083,63.4015814,10.3149757,220.14,-22.4727226098927,3.9332064326059104,70.99889373779297,-0.014071090074680956,-0.03282585046293987,-0.017670613528759156,0.0022957608103742894,0.02500000000000091,-0.0028457653522498405,-0.15499999999999925,-0.000381591249088032,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,1447543.083,63.4015814,10.3149757,220.14,-22.4727226098927,3.9332064326059104,70.8792953491211,-0.012791468749496899,-0.027594952989183012,-0.01772778634872145,0.0033075831830491897,0.02500000000000091,-0.003064067363739764,-0.15499999999999925,-0.0006546537492615155,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,1447643.083,63.4015814,10.3149755,220.14,-22.4727226221284,3.923210990522879,70.76160430908203,-0.012917568367463415,-0.02313063818431914,-0.01780154427861146,0.004808979481457691,0.02500000000000091,-0.006552861332894039,-0.15499999999999925,-0.000625978028824907,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,1447743.083,63.4015815,10.3149754,220.14,-22.46157544329786,3.918213255953763,70.61241149902344,-0.013916494284367389,-0.027709102187897988,-0.01785298195448643,0.01074104979634189,0.02500000000000091,-0.0019265872240073478,-0.15499999999999925,-0.00048406910481271076,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,1447843.083,63.4015815,10.3149754,220.14,-22.46157544329786,3.918213255953763,70.48831176757812,-0.012721336393283812,-0.028496772076018795,-0.017898358099574,0.00422619692981149,0.02500000000000091,-0.005678580403328637,-0.15499999999999925,-0.0003711850573888571,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,1447943.083,63.4015815,10.3149754,220.14,-22.46157544329786,3.918213255953763,70.3773193359375,-0.012791847402938247,-0.026709187446088644,-0.017927218965964203,-0.0008028518408546119,0.02500000000000091,-0.009125517010689449,-0.15499999999999925,-0.00022424394085189883,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,1448043.083,63.4015815,10.3149754,220.14,-22.46157544329786,3.918213255953763,70.27418518066406,-0.013412893941916169,-0.028520578542233086,-0.01794320688774438,0.00341353416442779,0.02500000000000091,-0.0009628397226340568,-0.15499999999999925,-0.0002172346135230832,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,1448143.083,63.4015816,10.3149753,220.14,-22.450428263601395,3.913215521265073,70.15204620361328,-0.012506016878753334,-0.0332026909455032,-0.01797066588866882,0.00370546281337639,0.02500000000000091,-0.009659887552262048,-0.15499999999999925,-0.0004346596899717538,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,1448243.083,63.4015816,10.3149753,220.14,-22.450428263601395,3.913215521265073,70.05799102783203,-0.008532794833774324,-0.037054050761119124,-0.018030138825738732,-9.928792715170956e-05,0.02500000000000091,-0.004700036048889855,-0.15499999999999925,-0.0005828617210675534,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,1448343.083,63.4015816,10.3149752,220.14,-22.450428269723915,3.908217800252192,69.95391845703125,-0.005178882226560221,-0.036258183051416766,-0.01808723823288233,0.00105152875184919,0.02500000000000091,-0.006190375685692556,-0.15499999999999925,-0.0006081611307745712,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,1448443.083,63.4015816,10.3149752,220.14,-22.450428269723915,3.908217800252192,69.86066436767578,-0.005189483604986212,-0.03512768355791745,-0.018151771051893646,-0.0011973544955263087,0.02500000000000091,-0.0048273068666465635,-0.15499999999999925,-0.0005248247914627947,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,1448543.083,63.4015816,10.3149752,220.14,-22.450428269723915,3.908217800252192,69.75782775878906,-0.004090204323682168,-0.028715308484032816,-0.01819220319117489,0.001418199762700991,0.02500000000000091,-0.0042430174350745475,-0.15499999999999925,-0.00028001508654510593,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,1448643.083,63.4015817,10.3149751,220.14,-22.43928109090068,3.903220065766451,69.66011047363281,-0.006497962448733056,-0.023881099618142873,-0.018207774069202667,-0.002827295660973509,0.02500000000000091,-0.005863071680069637,-0.15499999999999925,-0.00019898008824308436,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,1448743.083,63.4015817,10.3149751,220.14,-22.43928109090068,3.903220065766451,69.55461120605469,-0.010497627480743324,-0.02843392689570052,-0.018231999208823506,0.002742944657801588,0.02500000000000091,-0.009948359131813744,-0.15499999999999925,-0.0003682634628512753,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,1448843.083,63.4015817,10.3149751,220.14,-22.43928109090068,3.903220065766451,69.46957397460938,-0.010127741673348178,-0.0316537478852528,-0.018281426761772922,0.004995506629346891,0.02500000000000091,0.0010676372051231509,-0.15499999999999925,-0.0005514164500598773,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,1448943.083,63.4015818,10.314975,220.14,-22.42813391249642,3.8982223312546047,69.36730194091797,-0.009698043206167628,-0.029973738155981006,-0.01834228249883548,0.0068534262478341865,0.02500000000000091,0.002307503223418439,-0.15499999999999925,-0.000664692505434189,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,1449043.083,63.4015818,10.314975,220.14,-22.42813391249642,3.8982223312546047,69.28231048583984,-0.010480534254349066,-0.02385299429571575,-0.01841436526285976,0.004764005914329489,0.02500000000000091,-0.0016780656576163566,-0.15499999999999925,-0.0003673794066479108,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,1449143.083,63.4015818,10.314975,220.14,-22.42813391249642,3.8982223312546047,69.1807861328125,-0.011002705988361937,-0.02330643797687084,-0.018415758380165063,0.0021866880357255883,0.02500000000000091,-0.00535591065883706,-0.15499999999999925,0.0001248199128566982,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,1449243.083,63.4015818,10.314975,220.14,-22.42813391249642,3.8982223312546047,69.05918884277344,-0.011042608438416984,-0.02492464342910855,-0.01838940128028842,-0.008892317861319509,0.02500000000000091,0.00023659944534235033,-0.15499999999999925,0.0001423459727805873,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,1449343.083,63.4015818,10.3149748,220.14,-22.42813392476009,3.888226889343372,68.94364166259766,-0.01240465038663117,-0.024006772418200626,-0.018387289185608946,-0.00064585506916141,0.02500000000000091,-0.00804430365562514,-0.15499999999999925,-0.00011262709799149742,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,1449443.083,63.4015818,10.3149748,220.14,-22.42813392476009,3.888226889343372,68.85515594482422,-0.014232155567540074,-0.026700635621185916,-0.01841192669988672,0.001124818250535991,0.02500000000000091,-0.007540152668953637,-0.15499999999999925,-0.000300054505696281,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,1449543.083,63.4015818,10.3149748,220.14,-22.42813392476009,3.888226889343372,68.72293090820312,-0.014170496859980248,-0.02673341912120366,-0.018447300086748202,0.003885627165435789,0.02500000000000091,-0.007408456206322439,-0.15499999999999925,-0.0003630674044391262,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,1449643.083,63.4015819,10.3149747,220.15,-22.416986781498707,3.8832291609817524,68.61396026611328,-0.013668052437679976,-0.02668132674575658,-0.018484540180774545,-0.0026972513645897103,0.02500000000000091,-0.002744631171227252,-0.15499999999999925,-0.0002384685520624534,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,1449743.083,63.4015819,10.3149747,220.14,-22.41698674636119,3.8832291549410165,68.52092742919922,-0.012819473132668265,-0.028638355358919378,-0.018494993797160693,0.0032833725213994892,0.02500000000000091,-0.00391139209270544,-0.15499999999999925,-0.00022975663676120736,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,1449843.083,63.4015819,10.3149747,220.14,-22.41698674636119,3.8832291549410165,68.41316223144531,-0.011505419012875244,-0.030515172476288648,-0.018530491508126787,-0.00511941090226271,0.02500000000000091,0.00705811262130665,-0.15499999999999925,-1.7565020809743453e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,1449943.083,63.4015819,10.3149746,220.14,-22.416986752493017,3.878231433985402,68.29885864257812,-0.009875337967901162,-0.035718188583266315,-0.01849850680132264,-0.00532703436911201,0.02500000000000091,-0.0054775190353400505,-0.15499999999999925,0.00034900872026457155,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
58,1450043.083,63.4015819,10.3149746,220.14,-22.416986752493017,3.878231433985402,68.17778015136719,-0.007638253163427863,-0.03762119338832174,-0.018460689764073872,0.010494945943354587,0.02500000000000091,0.004734246730803748,-0.15499999999999925,0.00021418748681023905,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
59,1450143.083,63.401582,10.3149745,220.14,-22.405839573681092,3.873233699530818,68.0470962524414,-0.004812615845719738,-0.03621988413207931,-0.018455669303960594,0.00350432693958189,0.02500000000000091,-0.0026713621616370475,-0.15499999999999925,-0.0003686833404547944,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,1450243.083,63.401582,10.3149745,220.14,-22.405839573681092,3.873233699530818,67.94293212890625,-0.00038889390683635033,-0.037608311638423556,-0.01853442643216483,0.00508065000176329,0.02500000000000091,0.0014794307947151586,-0.15499999999999925,-0.000728088719986527,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,1450343.083,63.4015821,10.3149744,220.13,-22.39469236018789,3.8682359592384508,67.82903289794922,-0.00032521471208098694,-0.03879403804243234,-0.0186012870479579,0.003158549219368891,0.02500000000000091,-0.0035442423820502555,-0.15499999999999925,-0.0006674923369282167,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,1450443.083,63.4015821,10.3149744,220.13,-22.39469236018789,3.8682359592384508,67.7154769897461,-0.004704694019440056,-0.03983325057371398,-0.018667924899550475,0.0021688438951959904,0.02500000000000091,-0.003743143081665762,-0.15499999999999925,-0.0004942434918758266,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,1450543.083,63.4015821,10.3149744,220.13,-22.39469236018789,3.8682359592384508,67.61456298828125,-0.005424697520346239,-0.037408194781090164,-0.018700135746333064,0.0010042920708646895,0.02500000000000091,-0.007286609411240347,-0.15499999999999925,-0.00018679039706861675,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
64,1450643.083,63.4015821,10.3149744,220.13,-22.39469236018789,3.8682359592384508,67.50055694580078,-0.003914198443757304,-0.034161691073452655,-0.018705282978964198,-0.0042228396981964095,0.02500000000000091,-0.006515325307846764,-0.15499999999999925,-0.0001884066816705554,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
65,1450743.083,63.4015822,10.3149743,220.13,-22.38354518052674,3.8632382248049417,67.37225341796875,-0.0023164269274165237,-0.03304276450524045,-0.018737817082667176,-0.0007986720651398105,0.02500000000000091,-0.006504030227661856,-0.15499999999999925,-0.0005093339042711552,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,1450843.083,63.4015822,10.3149743,220.13,-22.38354518052674,3.8632382248049417,67.22272491455078,0.0007243262556193182,-0.031412896456191025,-0.01880714975981843,0.007303009182213792,0.02500000000000091,0.001419766545295048,-0.15499999999999925,-0.0007448202238368243,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,1450943.083,63.4015822,10.3149743,220.12,-22.383545144983543,3.8632382187953596,67.10857391357422,0.001140501498980477,-0.028888730438142773,-0.01888678112743454,0.007322954386471792,0.02500000000000091,-0.0028961461782462394,-0.15499999999999925,-0.0007019357633390039,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,1451043.083,63.4015822,10.3149743,220.12,-22.383545144983543,3.8632382187953596,66.97753143310547,-0.0022637792135787333,-0.02262004406546077,-0.01894753691248623,-0.004131883010269212,0.02500000000000091,-0.002702893018723257,-0.15499999999999925,-0.0004305634690230861,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,1451143.083,63.4015823,10.3149742,220.12,-22.37239796620692,3.8582404845959566,66.84688568115234,-0.0036427115295224223,-0.020858903938242003,-0.018972893821239158,0.002656650170682888,0.02500000000000091,-0.01335746169090346,-0.15499999999999925,-0.00042957367924114503,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,1451243.083,63.4015823,10.3149742,220.12,-22.37239796620692,3.8582404845959566,66.7186050415039,-0.003041341635742295,-0.02362347846415992,-0.01903345164833446,0.0004100076854218898,0.02500000000000091,-0.006276489496231746,-0.15499999999999925,-0.0005803535619020202,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,1451343.083,63.4015823,10.3149741,220.12,-22.37239797235739,3.8532427637548743,66.5889892578125,-0.002428280706919795,-0.026485350941804323,-0.01908896453361956,0.00121632255613709,0.02500000000000091,-0.0032565754652030543,-0.15499999999999925,-0.0004106935725010051,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,1451443.083,63.4015823,10.3149741,220.12,-22.37239797235739,3.8532427637548743,66.4990234375,-0.0018259810994368918,-0.0296428026313188,-0.01911559036283466,-0.0013542916625748115,0.02500000000000091,-0.0029186916351325587,-0.15499999999999925,-0.00021463157453830567,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,1451543.083,63.4015823,10.3149742,220.12,-22.37239796620692,3.8582404845959566,66.38432312011719,-0.0011529971808144045,-0.02778724711023662,-0.019131890848527223,0.005472604557870891,0.02500000000000091,-0.007536650896073138,-0.15499999999999925,-0.00030962759144811947,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,1451643.083,63.4015823,10.3149742,220.12,-22.37239796620692,3.8582404845959566,66.27182006835938,0.0008020690847604164,-0.02376962840333409,-0.019177515881124284,0.004392115771769491,0.02500000000000091,-0.0021763306856162623,-0.15499999999999925,-0.0005699602363984195,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,1451743.083,63.4015824,10.3149741,220.12,-22.361250787849244,3.853242750370441,66.16365051269531,0.0020086711430849303,-0.023971896325151443,-0.019245882895806907,0.0005016963928927906,0.02500000000000091,0.0037503379583351537,-0.15499999999999925,-0.0006268287017264888,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,1451843.083,63.4015824,10.3149741,220.12,-22.361250787849244,3.853242750370441,66.0643081665039,0.0012983230842311174,-0.02571748625076607,-0.01930288162146958,0.00029638819396398883,0.02500000000000091,-0.002944440841675555,-0.15499999999999925,-0.0003045307634926518,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,1451943.083,63.4015824,10.314974,220.12,-22.36125079398107,3.8482450294148265,65.95333099365234,0.0007570250961914521,-0.022786388019821482,-0.019306789048505437,-0.004880377650261912,0.02500000000000091,-0.004736365079880456,-0.15499999999999925,-0.00028742807020679453,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,1452043.083,63.4015824,10.314974,220.12,-22.36125079398107,3.8482450294148265,65.83112335205078,-0.003467594580127043,-0.01689378952311444,-0.01936036723551094,0.00492874756455329,0.02500000000000091,-0.013204784393311242,-0.15499999999999925,-0.0008119813228362263,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,1452143.083,63.4015825,10.314974,220.12,-22.350103607776433,3.848245016046423,65.70526123046875,-0.0054299300234150714,-0.016204683568394124,-0.019469185313072682,0.006100161373614289,0.02500000000000091,-0.006906048655510644,-0.15499999999999925,-0.0013887201475138583,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,1452243.083,63.4015825,10.314974,220.12,-22.350103607776433,3.848245016046423,65.59077453613281,-0.014259704647281768,-0.01801629389229009,-0.019638111265013712,0.001595434173940688,0.02500000000000091,0.001100106835364545,-0.15499999999999925,-0.0021553667988013538,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,1452343.083,63.4015825,10.314974,220.12,-22.350103607776433,3.848245016046423,65.45801544189453,-0.01837033074541903,-0.016900774687277915,-0.019900258672832953,0.00339711867272759,0.02500000000000091,0.0010627198219292366,-0.15499999999999925,-0.004332745776564374,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,1452443.083,63.4015825,10.314974,220.12,-22.350103607776433,3.848245016046423,65.35347747802734,-0.06195912640149268,-0.01210999786563474,-0.020504660420326587,-0.000571997463704111,0.02500000000000091,-0.0019081991910941398,-0.15499999999999925,-0.00571586908870006,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
