,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
11,3473242.829,63.4016282,10.3159014,219.56,-17.255447504714496,50.19702346701254,62.32046508789063,-0.018187082839144084,-0.0017831518798818889,-0.013432425155750846,-0.004854784905911409,0.02500000000000091,0.010106527209281263,-0.16499999999999926,0.002443124387923549,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
12,3473342.829,63.4016282,10.3159014,219.56,-17.255447504714496,50.19702346701254,62.23444747924805,-0.016422572770902078,-0.006051263181864635,-0.013181907154653635,0.0019920527935018903,0.02500000000000091,0.002318196892737656,-0.16499999999999926,0.0023326598048141727,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
13,3473442.829,63.4016282,10.3159014,219.56,-17.255447504714496,50.19702346701254,62.13413238525391,-0.01771153286961323,-0.003551908174221464,-0.012965893194788011,0.014260115474461592,0.02500000000000091,0.002950214743613455,-0.16499999999999926,0.0019364684318435958,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
14,3473542.829,63.4016282,10.3159014,219.56,-17.255447504714496,50.19702346701254,62.042510986328125,-0.018091534581752302,0.0009800143378766828,-0.012794613468284916,0.015269315242766389,0.02500000000000091,0.0057694399356834625,-0.16499999999999926,0.0013630154739606524,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
15,3473642.829,63.4016281,10.3159013,219.56,-17.26659476497865,50.192025929426634,61.94902038574219,-0.01728235084646528,0.0022082974481175185,-0.01269329009999588,0.02043164372444059,0.02500000000000091,-0.006003341674805429,-0.16499999999999926,0.0006979741655404725,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
16,3473742.829,63.4016281,10.3159013,219.56,-17.26659476497865,50.192025929426634,61.86144256591797,-0.016737247818361813,0.0028884170644883113,-0.012655018635176821,0.0072984755039205915,0.02500000000000091,-0.0025649434328086362,-0.16499999999999926,0.0002265374391452555,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
17,3473842.829,63.4016282,10.3159013,219.56,-17.255447583348783,50.19202575466947,61.7778205871582,-0.016453539992291124,0.0030184939851429443,-0.01264798261216683,0.0005991164594878889,0.02500000000000091,-0.0030190861225135313,-0.16499999999999926,0.00038451890681268433,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
18,3473942.829,63.4016282,10.3159013,219.56,-17.255447583348783,50.19202575466947,61.69639205932617,-0.016428863462520392,0.002596823936504215,-0.012578114853814285,-0.00576411336660481,0.02500000000000091,0.010272481441497061,-0.16499999999999926,0.001199848407373444,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
19,3474042.829,63.4016281,10.3159012,219.56,-17.266594843193943,50.18702821710967,61.64864730834961,-0.016660040510505222,0.0016314311120524828,-0.012408012930692141,-0.01353243514895531,0.02500000000000091,0.01331666946411067,-0.16499999999999926,0.0020549079371617526,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
20,3474142.829,63.4016281,10.3159012,219.56,-17.266594843193943,50.18702821710967,61.56724548339844,-0.017147506060084573,0.00010194164912329627,-0.012167133266381934,-0.004424796998501811,0.02500000000000091,0.01000077366828847,-0.16499999999999926,0.002445896083367871,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
21,3474242.829,63.4016281,10.3159011,219.56,-17.266594921362653,50.182030504506365,61.47466278076172,-0.01788703173873995,-0.0019866288483135494,-0.011918833714018567,0.00542959049343969,0.02500000000000091,0.0013789618015282445,-0.16499999999999926,0.00227811870972882,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
22,3474342.829,63.4016281,10.3159011,219.56,-17.266594921362653,50.182030504506365,61.39754486083984,-0.018876857031746106,-0.004627164097719584,-0.01171150952443617,0.01823628544807339,0.02500000000000091,0.00875299513339925,-0.16499999999999926,0.002108605763649317,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
23,3474442.829,63.4016281,10.3159011,219.55,-17.266594894736244,50.182030426050446,61.33231735229492,-0.01813809106906213,-0.006739515773883384,-0.011497112561288703,0.028621925413607592,0.02500000000000091,-0.004172421097756146,-0.16499999999999926,0.002020404601957345,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
24,3474542.829,63.4016281,10.3159011,219.55,-17.266594894736244,50.182030426050446,61.20824432373047,-0.01653983694540901,-0.012374302874513507,-0.011307428604044701,0.016520927101372693,0.02500000000000091,-0.00653657972812724,-0.16499999999999926,0.0019528981357271828,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,3474642.829,63.4016281,10.315901,219.55,-17.266594973351886,50.17703271359283,61.10944747924805,-0.018844610433966617,-0.0128539517207731,-0.011106532934143267,0.007018948346375488,0.02500000000000091,-0.003016880750656842,-0.16499999999999926,0.001643180263226525,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,3474742.829,63.4016281,10.315901,219.55,-17.266594973351886,50.17703271359283,60.99933624267578,-0.02270238076719386,-0.006896837325913112,-0.010978792551399396,-0.01215468682348821,0.02500000000000091,0.002905198335646869,-0.16499999999999926,0.0010728836561917608,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,3474842.829,63.4016281,10.3159009,219.56,-17.26659507819359,50.172035079731785,60.94541931152344,-0.020909423586903533,-0.007509833213166202,-0.010891956202904915,-0.02591712514404291,0.02500000000000091,0.00691793203353816,-0.16499999999999926,0.0010257867634071768,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,3474942.829,63.4016281,10.3159009,219.56,-17.26659507819359,50.172035079731785,60.88401794433594,-0.01752492930882271,-0.010052285872215991,-0.01077363519871796,-0.01425052210688691,0.02500000000000091,0.00557903289794856,-0.16499999999999926,0.0014962506839465237,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,3475042.829,63.4016281,10.3159008,219.56,-17.266595156380944,50.16703736724301,60.84129333496094,-0.01925736359791062,-0.0069467030779328635,-0.01059270606611561,0.0010295178741206897,0.02500000000000091,0.0030167335271828466,-0.16499999999999926,0.0021627018835253167,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,3475142.829,63.4016281,10.3159008,219.56,-17.266595156380944,50.16703736724301,60.77413177490234,-0.0219451482259385,-0.0028196205528131218,-0.010341094822012897,0.02395230382680799,0.02500000000000091,0.00538154780864647,-0.16499999999999926,0.002726012455429184,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,3475242.829,63.4016281,10.3159007,219.55,-17.266595208379485,50.16203957638676,60.7201042175293,-0.023225365086437952,-0.0018885005299063076,-0.010047503575029773,0.03226059153675939,0.02500000000000091,0.0012067788839333626,-0.16499999999999926,0.00266047630272743,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,3475342.829,63.4016281,10.3159007,219.55,-17.266595208379485,50.16203957638676,60.62751388549805,-0.024612724554325175,-0.0014541191659969074,-0.009808999561467411,0.02738714441656969,0.02500000000000091,0.0025177085399620547,-0.16499999999999926,0.0019481976313474435,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,3475442.829,63.4016281,10.3159006,219.55,-17.2665952861758,50.1570418640959,60.546966552734375,-0.024143895792573172,-0.00038818325349973364,-0.009657864048760284,0.014500690996645887,0.02500000000000091,0.0015017920732491585,-0.16499999999999926,0.001289463877079981,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,3475542.829,63.4016281,10.3159006,219.55,-17.2665952861758,50.1570418640959,60.48225784301758,-0.022965250494808964,0.0006703389698333017,-0.009551106786051415,-0.006144770979882211,0.02500000000000091,-0.0021325266361243433,-0.16499999999999926,0.0006026140179445083,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,3475642.829,63.401628,10.3159006,219.55,-17.2777424715744,50.15704203864415,60.44960403442383,-0.02296563610111222,0.0006572425619217025,-0.009537341245171383,-0.01702343448996641,0.02500000000000091,-0.0019113188982017304,-0.16499999999999926,0.0001245499252128246,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,3475742.829,63.401628,10.3159006,219.55,-17.2777424715744,50.15704203864415,60.431182861328125,-0.02139069235150215,-0.002457641320397253,-0.00952619680100885,-0.02791698379442181,0.02500000000000091,0.00797069907188347,-0.16499999999999926,0.000699568082721232,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,3475842.829,63.401628,10.3159005,219.55,-17.277742549761754,50.15204432615538,60.34466171264648,-0.02062517779502662,-0.0044883211860648215,-0.009397427628627136,-0.006478959321976712,0.02500000000000091,0.002960332632064161,-0.16499999999999926,0.0018186022714145565,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,3475942.829,63.401628,10.3159005,219.55,-17.277742549761754,50.15204432615538,60.29318237304688,-0.022130297869297086,-0.002850590019315937,-0.009162476346725939,0.020633837580679888,0.02500000000000091,0.008543723225592853,-0.16499999999999926,0.002834455838689378,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,3476042.829,63.401628,10.3159004,219.55,-17.277742628368074,50.147046613640505,60.24987411499024,-0.023418776409498188,-0.0019260498727860509,-0.00883053646088926,0.03383531272411249,0.02500000000000091,0.010234572887419968,-0.16499999999999926,0.0030302740807026073,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,3476142.829,63.401628,10.3159004,219.55,-17.277742628368074,50.147046613640505,60.183197021484375,-0.024487648590535736,-0.0017271327630899117,-0.008556421530585417,0.03132396787404919,0.02500000000000091,0.003423326611518146,-0.16499999999999926,0.0026056229070817952,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,3476242.829,63.401628,10.3159003,219.55,-17.277742706155095,50.14204890129238,60.14646530151367,-0.02533674865792762,-0.0022308022971626717,-0.008309411879472902,0.019037885963915792,0.02500000000000091,-7.776081562113624e-05,-0.16499999999999926,0.002268069317480914,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,3476342.829,63.401628,10.3159003,219.55,-17.277742706155095,50.14204890129238,60.08325958251953,-0.027172837413458103,-0.004157513172184461,-0.008102807667089235,0.0035929329693307893,0.02500000000000091,-0.004986441731453628,-0.16499999999999926,0.001992085616275667,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,3476442.829,63.401628,10.3159002,219.55,-17.2777427847614,50.137051188777505,60.01477813720703,-0.028109225199871527,-0.006416009229217961,-0.007910994756217768,-0.01641309689730501,0.02500000000000091,-0.011470518112183331,-0.16499999999999926,0.001465169768920492,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,3476542.829,63.401628,10.3159002,219.55,-17.2777427847614,50.137051188777505,59.97760772705078,-0.027011136722049443,-0.008327353897785661,-0.007809773713305136,-0.016501744836569812,0.02500000000000091,-0.005522153377533645,-0.16499999999999926,0.0008711091298444981,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,3476642.829,63.401628,10.3159001,219.55,-17.27774286294874,50.13205347628873,59.91319274902344,-0.026393163881051836,-0.005562489233699788,-0.007736772930248869,-0.01147085577249621,0.02500000000000091,0.004867249131201956,-0.16499999999999926,0.0006290733238517891,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,3476742.829,63.401628,10.3159001,219.55,-17.27774286294874,50.13205347628873,59.865211486816406,-0.024374263882051023,-0.00399404029628779,-0.007683959048534778,0.0027031399309625885,0.02500000000000091,0.010098525285720167,-0.16499999999999926,0.0009967531946777648,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,3476842.829,63.4016279,10.3159,219.55,-17.288890125257154,50.12705593833814,59.82170867919922,-0.022827734689125526,-0.004716865267174261,-0.007537422291313316,0.01658865660428909,0.02500000000000091,0.009360962510108262,-0.16499999999999926,0.0018788337527587528,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,3476942.829,63.4016279,10.3159,219.55,-17.288890125257154,50.12705593833814,59.764747619628906,-0.023585206556793244,-0.0018095296427921605,-0.007308192297983028,0.01814820095896629,0.02500000000000091,0.009556123018264057,-0.16499999999999926,0.0024551406990457785,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,3477042.829,63.4016279,10.3158999,219.54,-17.28889017641974,50.122058147507985,59.691253662109375,-0.024122050479820238,0.00037761811396138517,-0.00704639415150416,0.01483850032091049,0.02500000000000091,0.009930991530417654,-0.16499999999999926,0.002713634443919006,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,3477142.829,63.4016279,10.3158999,219.54,-17.28889017641974,50.122058147507985,59.65885162353516,-0.024435550387810312,0.0018695505979810928,-0.006765465409199227,0.008336345106362289,0.02500000000000091,-0.0018593287467963404,-0.16499999999999926,0.0024321707907543977,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,3477242.829,63.4016279,10.3158998,219.54,-17.288890254625713,50.11706043513375,59.6119270324707,-0.024523865245997666,0.0026435203517034475,-0.0065599599933532805,0.008359028398989693,0.02500000000000091,-0.00442223906517103,-0.16499999999999926,0.001575498913706161,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,3477342.829,63.4016279,10.3158998,219.54,-17.288890254625713,50.11706043513375,59.54949951171875,-0.02438588185875406,0.0026996006425096374,-0.006450365626457994,0.0011067301034917883,0.02500000000000091,-0.008182666301728037,-0.16499999999999926,0.0008578599652415064,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,3477442.829,63.4016279,10.3158998,219.54,-17.288890254625713,50.11706043513375,59.49356842041016,-0.024018537574887634,0.0020478722402855285,-0.006388388000304979,-0.007122544199229211,0.02500000000000091,-0.00033699631691053167,-0.16499999999999926,0.0010402292999901232,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,3477542.829,63.4016279,10.3158998,219.54,-17.288890254625713,50.11706043513375,59.4605827331543,-0.02462287129257877,-1.4154334310515632e-05,-0.00624231976645997,-0.007597617432476011,0.02500000000000091,0.004857846498488666,-0.16499999999999926,0.0018598010791535773,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,3477642.829,63.4016279,10.3158997,219.54,-17.28889033280376,50.112062722587716,59.41041564941406,-0.02432594132026797,-0.0024000721534243284,-0.006016427784474264,-0.00950850136578181,0.02500000000000091,0.006288924217223463,-0.16499999999999926,0.002707334054313079,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,3477742.829,63.4016279,10.3158997,219.54,-17.28889033280376,50.112062722587716,59.3580436706543,-0.02160849100636908,-0.0078235248967302,-0.005700852955597354,0.005387602746485691,0.02500000000000091,0.009043284654616568,-0.16499999999999926,0.003046139249813745,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,3477842.829,63.4016278,10.3158996,219.54,-17.300037593859216,50.10706518466323,59.32019805908203,-0.021575223008992027,-0.007821132283602945,-0.005407199934511515,0.021192571520804393,0.02500000000000091,-0.0014154380559928403,-0.16499999999999926,0.0022463876602275834,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
58,3477942.829,63.4016278,10.3158996,219.54,-17.300037593859216,50.10706518466323,59.254920959472656,-0.02430528756522081,-0.002457718481523454,-0.005251575423551837,0.02977953702211289,0.02500000000000091,-0.01080862343311384,-0.16499999999999926,0.001150212669577674,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
59,3478042.829,63.4016278,10.3158995,219.54,-17.300037672465535,50.10206747214835,59.24571990966797,-0.024833219499102957,-0.0002317688668618638,-0.00517715740059598,0.02467114701867009,0.02500000000000091,-0.0072932606935508515,-0.16499999999999926,0.0008949721111036445,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,3478142.829,63.4016278,10.3158995,219.54,-17.300037672465535,50.10206747214835,59.22604370117188,-0.024813920624246723,0.0014676120135949378,-0.0050725810013311085,0.004541768133639289,0.02500000000000091,-8.589625359239905e-06,-0.16499999999999926,0.0014568570546590097,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,3478242.829,63.4016278,10.3158994,219.54,-17.300037750243234,50.097069759742965,59.206199645996094,-0.02431741180730771,0.0026036252602997193,-0.004885785989664178,-0.01787010962143641,0.02500000000000091,-0.00021799564361643653,-0.16499999999999926,0.0017969757776698392,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,3478342.829,63.4016278,10.3158994,219.54,-17.300037750243234,50.097069759742965,59.17985534667969,-0.02061774595721572,0.0011723012701480417,-0.004713185845797141,-0.02491001797025191,0.02500000000000091,-0.0023106998205192353,-0.16499999999999926,0.0015774605046481273,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,3478442.829,63.4016278,10.3158993,219.54,-17.300037828430575,50.092072047254206,59.16999435424805,-0.01619583655497426,0.0013465661363169547,-0.0045702938887345525,-0.011654820851982611,0.02500000000000091,0.001638316512107163,-0.16499999999999926,0.001084785948800653,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
64,3478542.829,63.4016278,10.3158993,219.54,-17.300037828430575,50.092072047254206,59.16642761230469,-0.013685721617408598,0.00496580922504759,-0.00449622865603701,0.01267780959606079,0.02500000000000091,0.0008228653669350716,-0.16499999999999926,0.0006994949258335272,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
65,3478642.829,63.4016278,10.3158993,219.53,-17.30003780182281,50.092071968912826,59.13144302368164,-0.012379838142799544,0.006588901815382738,-0.004430394903567847,0.02702988162636659,0.02500000000000091,0.009229593873023245,-0.16499999999999926,0.0008657589122767042,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,3478742.829,63.4016278,10.3158993,219.53,-17.30003780182281,50.092071968912826,59.08144760131836,-0.01267789220684088,0.009609988257308168,-0.004323076873581669,0.02963204532861609,0.02500000000000091,0.007978090047835562,-0.16499999999999926,0.0014504905385623974,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,3478842.829,63.4016277,10.3158993,219.54,-17.3111850142069,50.09207222159949,59.0323600769043,-0.014675774753558106,0.014184924487100526,-0.004140296795855368,0.012444144487379988,0.02500000000000091,0.0059489244222633575,-0.16499999999999926,0.002375549043706184,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,3478942.829,63.4016277,10.3158993,219.54,-17.3111850142069,50.09207222159949,59.00346755981445,-0.014942033962915102,0.011896320551668957,-0.0038479670648404324,0.0015947487205256912,0.02500000000000091,-0.0014509624242789454,-0.16499999999999926,0.003059192924587007,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,3479042.829,63.4016277,10.3158993,219.53,-17.311184987182145,50.09207214325811,58.99747085571289,-0.01419619770555499,0.008177352242950114,-0.0035284582109379663,-0.008115173876286512,0.02500000000000091,-0.008323512077332229,-0.16499999999999926,0.0027988629675786006,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,3479142.829,63.4016277,10.3158993,219.53,-17.311184987182145,50.09207214325811,58.98665237426758,-0.014433213030085958,0.008883488369038673,-0.0032881944713247123,-0.0071667186915884105,0.02500000000000091,-0.005554965734482553,-0.16499999999999926,0.0018492723020063014,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,3479242.829,63.4016277,10.3158993,219.54,-17.3111850142069,50.09207222159949,58.987266540527344,-0.014993207951752303,0.008546953198381013,-0.003158603750536706,-0.00395490005612471,0.02500000000000091,-0.00015147686004712835,-0.16499999999999926,0.0009636036174395703,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,3479342.829,63.4016277,10.3158993,219.54,-17.3111850142069,50.09207222159949,58.98711395263672,-0.015877943420280843,0.007164711969229991,-0.003095473747836798,0.01016386449336909,0.02500000000000091,-0.00602847993373945,-0.16499999999999926,0.0007394977271205083,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,3479442.829,63.4016276,10.3158992,219.54,-17.322332275234402,50.087074683503204,58.96053314208984,-0.017089475635699975,0.004729073298768628,-0.0030107042051126043,0.01772464662790199,0.02500000000000091,0.005199261903762159,-0.16499999999999926,0.0012384832359609238,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,3479542.829,63.4016276,10.3158992,219.54,-17.322332275234402,50.087074683503204,58.92237854003906,-0.018210783147814734,-0.0021468083635824437,-0.0028477771006446134,0.01994516551494499,0.02500000000000091,0.0023557925224297616,-0.16499999999999926,0.0016538225310413525,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,3479642.829,63.4016276,10.3158991,219.54,-17.3223323538314,50.082076970931055,58.87745666503906,-0.017944709090317874,-0.007024406539361155,-0.002679939698904334,0.007656103372572887,0.02500000000000091,-0.00015688598156043954,-0.16499999999999926,0.0014317328600963884,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,3479742.829,63.4016276,10.3158991,219.54,-17.3223323538314,50.082076970931055,58.83823013305664,-0.017814275549418182,-0.007386594051700801,-0.0025614305286253357,0.0016660563647737901,0.02500000000000091,0.003795527815818045,-0.16499999999999926,0.0005912158008249298,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,3479842.829,63.4016277,10.315899,219.54,-17.311185248768936,50.07707908413319,58.83203506469727,-0.019689637883799918,-0.004349695833003781,-0.002561696538739348,-0.004876101016999212,0.02500000000000091,0.006630384325980454,-0.16499999999999926,-0.00020840309470330056,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,3479942.829,63.4016277,10.315899,219.54,-17.311185248768936,50.07707908413319,58.78531265258789,-0.023173928209021328,-0.0011318212344931487,-0.002603111147565996,-0.0010487172752628102,0.02500000000000091,0.002681353092192862,-0.16499999999999926,5.488337960774274e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,3480042.829,63.4016276,10.315899,219.54,-17.32233243201874,50.077079258442296,58.73142623901367,-0.02383045529872539,-0.000700292177501555,-0.0025507198628177993,0.003386428952216188,0.02500000000000091,0.003979750871657667,-0.16499999999999926,0.0011497555018945803,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,3480142.829,63.4016276,10.315899,219.54,-17.32233243201874,50.077079258442296,58.72356033325195,-0.024465714962353592,-0.0010895036474687803,-0.00237316004718708,0.004232837259768491,0.02500000000000091,0.010985606312751056,-0.16499999999999926,0.0020774316849691307,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,3480242.829,63.4016276,10.3158989,219.54,-17.32233250979644,50.0720815460369,58.67661666870117,-0.02322060905261726,-0.0012055342577560156,-0.002135233525823973,0.0028237033635367913,0.02500000000000091,0.004259475469588547,-0.16499999999999926,0.0023818203727711345,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,3480342.829,63.4016276,10.3158989,219.54,-17.32233250979644,50.0720815460369,58.677024841308594,-0.0189737145433591,-0.0003272745088354883,-0.001896795972632853,0.00218707546591659,0.02500000000000091,0.0004959338903419708,-0.16499999999999926,0.002117817335205357,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
83,3480442.829,63.4016276,10.3158988,219.54,-17.322332587965136,50.0670838334336,58.653564453125,-0.018191762387748257,0.0034692796868699615,-0.0017116700587829017,0.008996976912020692,0.02500000000000091,-0.005230627059937237,-0.16499999999999926,0.0013859625112461172,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
