,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
10,2169103.825,63.4016213,10.3151269,220.72,-18.024979272821184,11.489745679502732,78.36662292480469,0.0392071930930016,-0.007089214815800896,-0.0019229247113208127,0.0028854463249434886,0.02500000000000091,0.002949380278586655,-0.16499999999999926,6.771826627593341e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
11,2169203.825,63.4016213,10.315127,220.73,-18.02497928285885,11.494743412057634,78.32506561279297,0.037444140773039286,-0.00601213286616471,-0.0019006410610002019,0.009000068902968388,0.02500000000000091,1.6429424285147043e-05,-0.16499999999999926,8.571660526681822e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
12,2169303.825,63.4016213,10.315127,220.73,-18.02497928285885,11.494743412057634,78.30477142333984,0.039331218633406016,-0.00821358015316068,-0.001905781390267449,-0.005456694960595112,0.02500000000000091,-0.0019238507747657285,-0.16499999999999926,-8.980385607046306e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
13,2169403.825,63.4016213,10.3151271,220.73,-18.024979265087836,11.499741126507718,78.29579162597656,0.03898827072521158,-0.009767302880713253,-0.0019186018322142945,0.00529980696737669,0.02500000000000091,0.003371962308882953,-0.16499999999999926,-0.00019309487985853563,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
14,2169503.825,63.4016213,10.3151271,220.73,-18.024979265087836,11.499741126507718,78.2807846069336,0.036417300907222803,-0.01066311516014784,-0.0019444003662391562,-0.007370339334012009,0.02500000000000091,0.0016779386997215484,-0.16499999999999926,-0.00024374621993658477,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
15,2169603.825,63.4016214,10.3151273,220.74,-18.013832071429675,11.509736533525249,78.27513885498047,0.035950308557251454,-0.01001233236232242,-0.0019673510762016114,0.0029289335012425907,0.02500000000000091,-0.0004109656810767359,-0.16499999999999926,-0.00010280937109240456,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
16,2169703.825,63.4016214,10.3151273,220.74,-18.013832071429675,11.509736533525249,78.27424621582031,0.038955505732947274,-0.0075272100358904,-0.001964962240457637,0.002566844597457891,0.02500000000000091,-0.003153226375580548,-0.16499999999999926,0.00013467568442764076,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
17,2169803.825,63.4016214,10.3151274,220.73,-18.01383202545162,11.514734229985052,78.27315521240234,0.039993089761954634,-0.009469731194616108,-0.0019404159393160833,0.00011285804211998846,0.02500000000000091,-0.0014984822273261533,-0.16499999999999926,0.00019937286855354285,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
18,2169903.825,63.4016214,10.3151274,220.73,-18.01383202545162,11.514734229985052,78.28746032714844,0.03580793197872443,-0.01352878872655614,-0.0019250876667469285,-0.0017968151718388108,0.02500000000000091,0.0039888256788246645,-0.16499999999999926,7.759227261225007e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
19,2170003.825,63.4016214,10.3151276,220.74,-18.01383201730664,11.52472967709953,78.2878189086914,0.034092133082336364,-0.013140402276804644,-0.0019248974847936333,0.0008540045469989897,0.02500000000000091,-0.0029213941097266383,-0.16499999999999926,2.0558976280172104e-06,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
20,2170103.825,63.4016214,10.3151276,220.74,-18.01383201730664,11.52472967709953,78.27842712402344,0.03676560675533717,-0.011091933109102876,-0.001924676487221325,0.0014055654406537887,0.02500000000000091,0.0024779224395744537,-0.16499999999999926,-5.278983683148987e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
21,2170203.825,63.4016215,10.3151277,220.74,-18.002684813612802,11.529727351536053,78.29318237304688,0.037278992181646584,-0.008761553012785165,-0.0019354554521599312,0.00017867647111318927,0.02500000000000091,-0.004301956892014236,-0.16499999999999926,-7.566425221081628e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
22,2170303.825,63.4016215,10.3151277,220.74,-18.002684813612802,11.529727351536053,78.28639221191406,0.0363756093174799,-0.0027854559796624823,-0.0019398093376634883,0.002927743270992291,0.02500000000000091,-0.002502745985985544,-0.16499999999999926,1.1978729600008176e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
23,2170403.825,63.4016215,10.3151278,220.73,-18.002684767634747,11.534725047995856,78.2820816040039,0.03503457419620447,0.002074927768324749,-0.0019330597062399296,0.008667381852864288,0.02500000000000091,0.0008990401029579653,-0.16499999999999926,0.00021107499683307562,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
24,2170503.825,63.4016215,10.3151278,220.73,-18.002684767634747,11.534725047995856,78.28492736816406,0.03522064657761589,0.003228233990022494,-0.0018975943382968732,0.00443819388747119,0.02500000000000091,-0.0036737239360816465,-0.16499999999999926,0.000285473210155932,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,2170603.825,63.4016215,10.315128,220.73,-18.00268473168306,11.544720476979403,78.27156066894531,0.0370134125353063,0.0007058345495450265,-0.0018759650642087432,0.0068671427667130885,0.02500000000000091,-0.00013666510582044378,-0.16499999999999926,5.482690402432069e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,2170703.825,63.4016215,10.315128,220.73,-18.00268473168306,11.544720476979403,78.24882507324219,0.03587665460314422,-0.003442659328538514,-0.001886628957492009,-0.003577891364694611,0.02500000000000091,-0.00014833271503514323,-0.16499999999999926,-0.0001995162700430019,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,2170803.825,63.4016215,10.315128,220.73,-18.00268473168306,11.544720476979403,78.23746490478516,0.03303027992788639,-0.004028384783734453,-0.0019158683182173436,0.004795926064251891,0.02500000000000091,0.0018326127529137703,-0.16499999999999926,-0.0004732330092927547,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,2170903.825,63.4016215,10.315128,220.73,-18.00268473168306,11.544720476979403,78.21453857421875,0.03176349658490564,-0.0035353087570805172,-0.00198127555935056,-0.001980812847615209,0.02500000000000091,0.002928399443625662,-0.16499999999999926,-0.00038978326398950787,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,2171003.825,63.4016215,10.3151283,220.73,-18.002684677951038,11.559713620355769,78.20250701904297,0.03207395131652143,-0.001974864036784531,-0.001993824971015245,0.0035084936767806885,0.02500000000000091,-0.0013628667593009458,-0.16499999999999926,-0.0002740855221723096,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,2171103.825,63.4016215,10.3151283,220.73,-18.002684677951038,11.559713620355769,78.2025146484375,0.03203745585069852,0.0034340341976381115,-0.002036092663785022,-0.0008113920688639087,0.02500000000000091,0.0026883417367928597,-0.16499999999999926,-0.00034674125767383216,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,2171203.825,63.4016215,10.3151284,220.74,-18.002684687577087,11.564711353020162,78.20601654052734,0.031546912215133026,0.0025850742183870725,-0.0020631732225500116,9.90428030480904e-05,0.02500000000000091,2.2091865538864663e-05,-0.16499999999999926,-0.00019433146802970295,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,2171303.825,63.4016215,10.3151284,220.74,-18.002684687577087,11.564711353020162,78.20540618896484,0.03196900633489929,-0.0042319777341691305,-0.0020749589573909625,0.0018552284687747903,0.02500000000000091,-0.0030196076631553437,-0.16499999999999926,-0.00022463933717712216,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,2171403.825,63.4016216,10.3151285,220.74,-17.99153748382733,11.569709027113081,78.19535064697266,0.031286743749453304,-0.007347357268498454,-0.002108101089985436,0.005044902116059291,0.02500000000000091,-0.003940365314484329,-0.16499999999999926,-0.00023608183245908297,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,2171503.825,63.4016216,10.3151285,220.74,-17.99153748382733,11.569709027113081,78.1904296875,0.0301356419735071,-0.009819208792227785,-0.002122175323882779,0.006428948044775992,0.02500000000000091,0.0006886655092232519,-0.16499999999999926,-0.00010586142899692225,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,2171603.825,63.4016216,10.3151285,220.73,-17.99153745562029,11.5697090091228,78.15148162841797,0.030729402061778974,-0.011164918211912423,-0.0021292733757848205,0.004694939032196088,0.02500000000000091,0.007155456542968064,-0.16499999999999926,-0.00019552698088690307,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,2171703.825,63.4016216,10.3151285,220.73,-17.99153745562029,11.5697090091228,78.10787963867188,0.031775354534469225,-0.011667858690930087,-0.0021612807200601597,-0.00042102076113320966,0.02500000000000091,0.005440511703490469,-0.16499999999999926,-0.00029606904789450557,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,2171803.825,63.4016216,10.3151287,220.73,-17.991537419668603,11.57970443810635,78.09172821044922,0.028933105302558833,-0.012258973743590244,-0.0021884871853637216,0.00548116341233159,0.02500000000000091,0.0018439376354210668,-0.16499999999999926,-0.0002671437823293212,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,2171903.825,63.4016216,10.3151287,220.73,-17.991537419668603,11.57970443810635,78.0518569946289,0.02148847813635828,-0.009886363757904519,-0.002214709476526024,-0.0017819270491610112,0.02500000000000091,-0.0044828569889075465,-0.16499999999999926,-0.00012115438978102392,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,2172003.825,63.4016216,10.3151288,220.72,-17.99153737281533,11.58470213438931,78.02249908447266,0.021223320902772003,-0.007027056390954226,-0.0022127180633199264,0.00013575181364918962,0.02500000000000091,0.004178755879401447,-0.16499999999999926,2.5888721267748604e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,2172103.825,63.4016216,10.3151288,220.72,-17.99153737281533,11.58470213438931,78.02313232421875,0.028745929274656246,-0.006549045268487586,-0.0022095317322724742,-0.0007684264332066121,0.02500000000000091,0.005584725141524555,-0.16499999999999926,-8.470918307332091e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,2172203.825,63.4016217,10.3151289,220.72,-17.980390169065572,11.589699808482234,77.99097442626953,0.03223328812391474,-0.0057918584789517355,-0.0022296598999345905,0.0053886532783498885,0.02500000000000091,-0.0025404757261283384,-0.16499999999999926,-0.00018782481132850097,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,2172303.825,63.4016217,10.3151289,220.72,-17.980390169065572,11.589699808482234,77.98792266845703,0.0331246938036729,-0.00448282395406418,-0.0022470966945381744,0.007330114394425387,0.02500000000000091,-0.0016035950183875547,-0.16499999999999926,-1.4644471688551788e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,2172403.825,63.4016217,10.315129,220.72,-17.9803901508849,11.594697523015697,77.94300842285156,0.03468056131798462,-0.007031750248032633,-0.002232588794272301,-0.005991922318936312,0.02500000000000091,0.0020044827461235537,-0.16499999999999926,9.580787867839247e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,2172503.825,63.4016217,10.315129,220.72,-17.9803901508849,11.594697523015697,77.9272232055664,0.03563375092934131,-0.007564031895596039,-0.002227935118802496,0.006352065503596287,0.02500000000000091,0.0021581286191933446,-0.16499999999999926,-0.00011741106595381618,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,2172603.825,63.4016217,10.3151291,220.72,-17.9803901326856,11.599695237434627,77.9122085571289,0.033780155237973085,-0.006535938568832938,-0.002256071007463064,0.0011099487543096906,0.02500000000000091,0.0018867635726921572,-0.16499999999999926,-0.0002715813753204955,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,2172703.825,63.4016217,10.3151291,220.72,-17.9803901326856,11.599695237434627,77.90548706054688,0.03232429432285504,-0.012639251080554697,-0.002282251393866595,0.000962308049200989,0.02500000000000091,0.000854470729827167,-0.16499999999999926,-0.0002660125085426901,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,2172803.825,63.4016217,10.3151292,220.72,-17.980390114905262,11.604692951827445,77.89443969726562,0.033529833222875005,-0.015281985420358683,-0.002309273509171602,-0.0006105076521645096,0.02500000000000091,-0.0020537292957313324,-0.16499999999999926,-0.00019505787794557193,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,2172903.825,63.4016217,10.3151292,220.72,-17.980390114905262,11.604692951827445,77.876220703125,0.03210833969094813,-0.00940921687770728,-0.0023212629694557094,-0.0009088996797810105,0.02500000000000091,0.004388638734816763,-0.16499999999999926,0.0001519120214753776,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,2173003.825,63.4016218,10.3151295,220.72,-17.969242873483324,11.619686054695919,77.8543472290039,0.0301275170640734,-0.0046800895024640835,-0.0022788911048765266,0.0011390358209600882,0.02500000000000091,-0.0003709262609488395,-0.16499999999999926,0.00023282821773211232,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,2173103.825,63.4016218,10.3151295,220.72,-17.969242873483324,11.619686054695919,77.83499908447266,0.030856976757446367,-0.003394691070583573,-0.002274697325909287,0.0028727561235417885,0.02500000000000091,0.00687962114810875,-0.16499999999999926,-7.870477114587087e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,2173203.825,63.4016218,10.3151295,220.72,-17.969242873483324,11.619686054695919,77.79530334472656,0.032098940832197935,-0.0060132899560784,-0.002294632059105701,0.002740232646464391,0.02500000000000091,-0.0016511893272407319,-0.16499999999999926,-0.0002147605344769471,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,2173303.825,63.4016218,10.3151295,220.72,-17.969242873483324,11.619686054695919,77.77116394042969,0.03186994251344225,-0.009983687241725138,-0.0023176494328046764,0.0018343836069097882,0.02500000000000091,0.0026790732145302587,-0.16499999999999926,-0.00038525485277609087,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,2173403.825,63.4016218,10.3151296,220.71,-17.969242827058352,11.624683751010036,77.73041534423828,0.031270380996217685,-0.010092951065068802,-0.002371683029660919,0.0008600302040566894,0.02500000000000091,-0.0031008636951453394,-0.16499999999999926,-0.0001909190677892034,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,2173503.825,63.4016218,10.3151296,220.71,-17.969242827058352,11.624683751010036,77.69384765625,0.03157479954474943,-0.006073091431308926,-0.002355833246362517,0.00234880149364379,0.02500000000000091,0.001056947708129169,-0.16499999999999926,0.00015886372797696904,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,2173603.825,63.4016219,10.3151297,220.71,-17.958095623697602,11.629681424931153,77.67157745361328,0.03160872012387341,-0.0031444593066342792,-0.002339910284065525,-0.0027351133525381106,0.02500000000000091,0.004322209358214646,-0.16499999999999926,1.156258135886351e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,2173703.825,63.4016219,10.3151297,220.71,-17.958095623697602,11.629681424931153,77.65705108642578,0.032668807729818276,-0.0072131277168068055,-0.0023535207300907444,0.0003937672823657902,0.02500000000000091,0.0025826776027672582,-0.16499999999999926,5.599422127323126e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,2173803.825,63.4016218,10.3151298,220.71,-17.969242790659735,11.634679179847893,77.65301513671875,0.03264621667587358,-0.008633407664121571,-0.002328711439810879,-6.077438593911355e-06,0.02500000000000091,-0.0003520613908774284,-0.16499999999999926,0.00019956874751263405,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
58,2173903.825,63.4016218,10.3151298,220.71,-17.969242790659735,11.634679179847893,77.61772918701172,0.030915973160807544,-0.004517291801871396,-0.0023136069805882176,0.00034711733460329047,0.02500000000000091,0.0019701504707329565,-0.16499999999999926,9.640066728578388e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
59,2174003.825,63.4016219,10.31513,220.71,-17.958095569099683,11.644674568187948,77.59213256835938,0.03402973717881372,-0.003744247887490681,-0.002309431306353722,0.007713443040846792,0.02500000000000091,0.00915793418884206,-0.16499999999999926,-2.4439522907648836e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,2174103.825,63.4016219,10.31513,220.71,-17.958095569099683,11.644674568187948,77.59380340576172,0.03812188998554976,-0.000979467226165636,-0.0023184948851697473,0.00267704427242179,0.02500000000000091,0.004501395821570664,-0.16499999999999926,-0.00026150511811546444,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,2174203.825,63.4016219,10.3151301,220.71,-17.95809555090038,11.649672282606879,77.56761932373047,0.0367472386473191,0.002391737134097775,-0.002361732329976815,0.0014297351241101888,0.02500000000000091,0.0011746668815605654,-0.16499999999999926,-0.00021917219908532777,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,2174303.825,63.4016219,10.3151301,220.71,-17.95809555090038,11.649672282606879,77.5028305053711,0.035219429832200395,0.001348790714948857,-0.002362329324986813,0.0016564264893521898,0.02500000000000091,0.0023362720012657656,-0.16499999999999926,0.0001460974251296437,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,2174403.825,63.4016219,10.3151303,220.71,-17.958095514501764,11.659667711444737,77.45144653320312,0.034580307585056924,0.0012383939243452938,-0.0023325128449508863,-0.005821259319783209,0.02500000000000091,-0.00045157134532994303,-0.16499999999999926,-1.7910001765383734e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
64,2174503.825,63.4016219,10.3151303,220.71,-17.958095514501764,11.659667711444737,77.42662048339844,0.03210097507789474,0.001447224889541022,-0.0023659113253398896,-0.003746829554439512,0.02500000000000091,0.0046671116352074715,-0.16499999999999926,-0.00041889618618224603,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
65,2174603.825,63.401622,10.3151304,220.71,-17.94694831070541,11.664665385251325,77.40446472167969,0.030997696859698453,-0.002446001559291691,-0.0024162920821873355,0.001404758915304189,0.02500000000000091,0.0015391045808784698,-0.16499999999999926,-0.000494127022513443,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,2174703.825,63.401622,10.3151304,220.71,-17.94694831070541,11.664665385251325,77.38996124267578,0.03191682670773477,-0.0072924390311193054,-0.0024647367298425782,0.007218333333729787,0.02500000000000091,-0.002898565530777636,-0.16499999999999926,-0.00035578047470941976,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,2174803.825,63.4016219,10.3151305,220.71,-17.958095478512803,11.66966314019922,77.35526275634766,0.030501836946228336,-0.003931602689635574,-0.0024874481771292195,0.004838642105459191,0.02500000000000091,0.000885554552077561,-0.16499999999999926,9.339732133481797e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,2174903.825,63.4016219,10.3151305,220.71,-17.958095478512803,11.66966314019922,77.33086395263672,0.02806503113407106,0.0017146725498883549,-0.0024460572655756146,0.006403541564940489,0.02500000000000091,0.0016070240736000552,-0.16499999999999926,0.0004471733064937973,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,2175003.825,63.4016219,10.3151306,220.7,-17.95809543165022,11.674660836424913,77.30683135986328,0.028974239646818795,0.0005119653858808946,-0.00239801351583046,-0.0007996872067461101,0.02500000000000091,0.0014965617656700625,-0.16499999999999926,0.00020076352644719363,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,2175103.825,63.4016219,10.3151306,220.7,-17.95809543165022,11.674660836424913,77.292236328125,0.030623226463484067,-0.00192913311789093,-0.002405904560286176,0.008122051507233587,0.02500000000000091,0.0024454826116554473,-0.16499999999999926,-0.0003602415988944495,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,2175203.825,63.401622,10.3151307,220.71,-17.946948256079537,11.679658528336311,77.24723815917969,0.029826463508257905,-0.0013385060632490307,-0.00247006183560935,0.005052578076719289,0.02500000000000091,-0.0023801392316825376,-0.16499999999999926,-0.0005958689461654115,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,2175303.825,63.401622,10.3151307,220.71,-17.946948256079537,11.679658528336311,77.23967742919922,0.028629122327878495,-0.0004848708009791182,-0.002525078349519258,-0.00977161116898151,0.02500000000000091,-0.0011354601383216367,-0.16499999999999926,-0.000304536680922605,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,2175403.825,63.401622,10.3151308,220.7,-17.946948209635906,11.684656224535896,77.24492645263672,0.029231467317557304,0.0011433672307877337,-0.002530969171793871,-0.0006185859441767104,0.02500000000000091,-0.0012269234657294459,-0.16499999999999926,0.0001039768614991758,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,2175503.825,63.401622,10.3151308,220.7,-17.946948209635906,11.684656224535896,77.25114440917969,0.030351315988409813,0.0032616442251495485,-0.002504282977219423,-0.0017460804432640094,0.02500000000000091,0.0029473388195030703,-0.16499999999999926,0.00032565709853947565,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,2175603.825,63.401622,10.315131,220.7,-17.946948173218658,11.694651653259221,77.23192596435547,0.030978394779756422,0.0004997562392379208,-0.0024658377520859758,0.0024167135357846883,0.02500000000000091,-0.0064033782482154356,-0.16499999999999926,0.00027137340176467935,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,2175703.825,63.401622,10.315131,220.7,-17.946948173218658,11.694651653259221,77.2127456665039,0.03114150710495299,-0.0009475251895054498,-0.002450008296866487,0.00573230572044749,0.02500000000000091,0.0006828391551964574,-0.16499999999999926,4.862271175920703e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,2175803.825,63.401622,10.3151311,220.71,-17.946948183263657,11.699649385897501,77.16773223876953,0.02972296244168554,0.003836511987803276,-0.0024561132097341344,0.006291794031857492,0.02500000000000091,0.0004958444833748632,-0.16499999999999926,-0.00018743865611168132,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,2175903.825,63.401622,10.3151311,220.71,-17.946948183263657,11.699649385897501,77.15673828125,0.02871380310700337,0.006060420776598395,-0.0024874960280888234,0.005854148790239291,0.02500000000000091,-0.002441755533219042,-0.16499999999999926,-0.0004098234644440567,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,2176003.825,63.401622,10.3151312,220.7,-17.946948136801424,11.70464708198255,77.15602111816406,0.028076565769622693,0.0059155010505032414,-0.0025380779026229457,0.00423749573528669,0.02500000000000091,0.0056219333410255645,-0.16499999999999926,-0.00043969964681626287,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,2176103.825,63.401622,10.3151312,220.7,-17.946948136801424,11.70464708198255,77.13014221191406,0.02711518907286918,0.006456724453662317,-0.002575435957452076,-0.001827289909125309,0.02500000000000091,0.005541154146193772,-0.16499999999999926,-0.0001473334982039689,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,2176203.825,63.401622,10.3151313,220.7,-17.9469481185928,11.709644796344215,77.10862731933594,0.02695393854317343,0.0027670477856864668,-0.0025675446022637395,0.0058773014694442904,0.02500000000000091,0.004133366942404959,-0.16499999999999926,0.00026106126748032775,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,2176303.825,63.401622,10.3151313,220.7,-17.9469481185928,11.709644796344215,77.10550689697266,0.026940853316296663,-0.002299867352818709,-0.0025232237039560105,0.00016836673021218898,0.02500000000000091,-0.0014892584085471339,-0.16499999999999926,0.0002861634911722707,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
83,2176403.825,63.401622,10.3151314,220.71,-17.946948128237466,11.71464252912314,77.08316040039062,0.025993626585714108,-0.004002269279752222,-0.0025103119040292853,0.0034869298338880902,0.02500000000000091,-0.006612292528153152,-0.16499999999999926,-0.00011052228994462825,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
