,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
24,3675662.886,63.4013686,10.3147771,222.98,-46.19394901306701,-5.99231453505292,235.6109771728516,0.048741626644315646,0.02013499438471768,-0.004298176196969698,-0.005224479213357919,0.03500000000000092,0.014250465631484271,-0.16499999999999926,-0.00033506356747823544,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,3675762.886,63.4013686,10.3147771,222.98,-46.19394901306701,-5.99231453505292,235.57603454589844,0.0454766035004783,0.019260866626855597,-0.004298484057611751,-0.011704098284245519,0.03500000000000092,0.009433635473250657,-0.16499999999999926,0.00015696894854548473,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,3675862.886,63.4013685,10.3147769,222.98,-46.205096185265404,-6.002310076484481,235.5524444580078,0.04572915916625303,0.01601150455450963,-0.004266782407260601,-0.005482530072332421,0.03500000000000092,0.012164094448088858,-0.16499999999999926,0.0002297733634242568,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,3675962.886,63.4013685,10.3147769,222.98,-46.205096185265404,-6.002310076484481,235.53543090820312,0.044924528684125976,0.014592082625647498,-0.0042525293849269,-0.000529900044203821,0.03500000000000092,0.003364422321318866,-0.16499999999999926,0.00015376308940817044,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,3676062.886,63.4013685,10.3147767,222.98,-46.20509616695027,-6.012305597071787,235.51995849609372,0.04491778943566461,0.01628213357509522,-0.004236029789378967,-0.001290153563023616,0.03500000000000092,0.0008083367347710702,-0.16499999999999926,0.00010902246176574051,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,3676162.886,63.4013685,10.3147767,222.98,-46.20509616695027,-6.012305597071787,235.49771118164065,0.04919729945472759,0.01615009401906217,-0.004230724892573752,-0.0003592891991148206,0.03500000000000092,-0.0012366986274726377,-0.16499999999999926,-4.706867681595131e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,3676262.886,63.4013685,10.3147765,222.98,-46.205096147825145,-6.02230111743507,235.48110961914065,0.04948017710984759,0.014593010890007646,-0.0042454435247421575,-0.004210436567665118,0.03500000000000092,-0.005168876647949933,-0.16499999999999926,-0.000121311358279373,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,3676362.886,63.4013685,10.3147765,222.98,-46.205096147825145,-6.02230111743507,235.49388122558597,0.046923142096771966,0.012379687645377233,-0.004254987164229626,-0.006759501844645518,0.03500000000000092,-0.0019971942901618467,-0.16499999999999926,-9.533876812573873e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,3676462.886,63.4013684,10.3147763,222.97,-46.216243244766616,-6.032296649615745,235.50927734375,0.048014841135271366,0.007897784605366831,-0.004264511278367305,-0.007727935761214319,0.03500000000000092,-0.0022842949628837372,-0.16499999999999926,-0.0003720932209638631,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,3676562.886,63.4013684,10.3147763,222.97,-46.216243244766616,-6.032296649615745,235.51336669921875,0.05109155979850083,0.00357498767498687,-0.004329405808422399,0.002126932293175683,0.03500000000000092,-0.0012772446870810417,-0.16499999999999926,-0.0007147968128072861,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,3676662.886,63.4013684,10.3147762,222.97,-46.216243235604395,-6.037294409938035,235.5116271972656,0.04877303691210331,0.006316531923176282,-0.0044074706409287625,-0.005460508018733018,0.03500000000000092,-0.001228100657463732,-0.16499999999999926,-0.0006436001072233216,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,3676762.886,63.4013684,10.3147762,222.97,-46.216243235604395,-6.037294409938035,235.5023193359375,0.04163481341624579,0.012959969453060978,-0.004458125829867063,0.0012854525446881829,0.03500000000000092,0.010631003379821063,-0.16499999999999926,-0.0004529889425474408,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,3676862.886,63.4013684,10.314776,222.98,-46.21624328874614,-6.04728993987473,235.5026397705078,0.03987562886339103,0.012635049001224386,-0.004498068429438251,-0.00998325444758032,0.03500000000000092,0.01096635401248866,-0.16499999999999926,-0.00017637334590165504,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,3676962.886,63.4013684,10.314776,222.98,-46.21624328874614,-6.04728993987473,235.5014190673828,0.04288074031437024,0.008709945912253202,-0.004493400499047394,-0.00412901476025682,0.03500000000000092,0.014028214812278061,-0.16499999999999926,0.00044821476351909317,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,3677062.886,63.4013683,10.3147758,222.98,-46.227390459624374,-6.057285481654933,235.45925903320312,0.04326065211140594,0.0081226126149699,-0.004408425476734432,-0.005440737903119119,0.03500000000000092,0.017660149335860464,-0.16499999999999926,0.0007920179016925695,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,3677162.886,63.4013683,10.3147758,222.98,-46.227390459624374,-6.057285481654933,235.43276977539065,0.04285505583628971,0.008308280391768631,-0.0043349969187088805,-0.010296158343554518,0.03500000000000092,0.00663954854011467,-0.16499999999999926,0.000417660499383095,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,3677262.886,63.4013683,10.3147757,222.98,-46.227390450061804,-6.062283241836571,235.42059326171875,0.041730076059800766,0.009313514888315635,-0.004324893376857813,-0.001981753706933022,0.03500000000000092,0.004460492134093552,-0.16499999999999926,-4.306251695245303e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,3677362.886,63.4013683,10.3147757,222.98,-46.227390450061804,-6.062283241836571,235.38839721679688,0.038796805399007414,0.010415562829935665,-0.004343609422099371,-0.006104638651014318,0.03500000000000092,0.0019700610637657656,-0.16499999999999926,-0.0003475908904868345,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,3677462.886,63.4013683,10.3147755,222.97,-46.22739035820625,-6.072278752912773,235.3685607910156,0.038773522733370945,0.008732538894135746,-0.00439441155495518,0.0029852987825860836,0.03500000000000092,0.002420001626013968,-0.16499999999999926,-0.0005772472989458259,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,3677562.886,63.4013683,10.3147755,222.97,-46.22739035820625,-6.072278752912773,235.37255859375,0.040524436062470415,0.010824260769366257,-0.004459058881888536,-0.002202428728343017,0.03500000000000092,-0.002386934161186932,-0.16499999999999926,-0.0007929563031864456,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,3677662.886,63.4013683,10.3147754,222.98,-46.22739042132754,-6.07727652266783,235.3627014160156,0.038611291885562546,0.01296554390266383,-0.004553002815592469,0.001886595189570378,0.03500000000000092,0.0036703282594673647,-0.16499999999999926,-0.0008765729686142486,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,3677762.886,63.4013683,10.3147754,222.98,-46.22739042132754,-6.07727652266783,235.36642456054688,0.035395501184151974,0.009412591641642381,-0.004634373475611386,-0.003856336548925421,0.03500000000000092,0.007022582888602469,-0.16499999999999926,-0.0006242292054361607,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,3677862.886,63.4013682,10.3147752,222.98,-46.23853759305503,-6.087272064469104,235.3522491455078,0.033511508999928434,0.008120927562151695,-0.004677848656679701,-0.0056321544945250185,0.03500000000000092,0.01095274925231865,-0.16499999999999926,-0.00019835499619157843,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,3677962.886,63.4013682,10.3147752,222.98,-46.23853759305503,-6.087272064469104,235.3480529785156,0.03181415229908616,0.008279493650838203,-0.004674044474849702,-0.004804583117366819,0.03500000000000092,0.01259987890720296,-0.16499999999999926,0.00019360684944076233,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,3678062.886,63.4013682,10.3147751,222.97,-46.238537511188326,-6.092269815306398,235.33360290527344,0.03316005843417014,0.00576386452954415,-0.004639127286791549,-0.00738736227154832,0.03500000000000092,0.008270391225814161,-0.16499999999999926,0.0004737793116904544,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,3678162.886,63.4013682,10.3147751,222.97,-46.238537511188326,-6.092269815306398,235.310791015625,0.03525850293180847,0.006344728977654441,-0.004579288612511611,-0.001764252632857316,0.03500000000000092,0.0038190418481819643,-0.16499999999999926,0.0005379859085586757,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,3678262.886,63.4013682,10.314775,222.97,-46.23853750200746,-6.097267575743221,235.28192138671875,0.03446664327917712,0.007500692251796219,-0.0045315301050798135,0.0010694900155057835,0.03500000000000092,0.002664902210234854,-0.16499999999999926,0.0002112383795911275,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,3678362.886,63.4013682,10.314775,222.97,-46.23853750200746,-6.097267575743221,235.2662353515625,0.03423295672206967,0.0042455500699355615,-0.004537040936593385,-0.0062502397596846185,0.03500000000000092,0.0009206467866890722,-0.16499999999999926,-0.0001362185316642955,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,3678462.886,63.4013682,10.3147748,222.98,-46.238537555139885,-6.107263105737189,235.2608184814453,0.035331680660847437,0.0032371861556160612,-0.004558773811412673,-0.002960219830275522,0.03500000000000092,0.002378740310668259,-0.16499999999999926,-0.0003299902151537859,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,3678562.886,63.4013682,10.3147748,222.98,-46.238537555139885,-6.107263105737189,235.23622131347656,0.036611757957141264,0.0036983100599233057,-0.0046030389796241425,-0.0019543430209169182,0.03500000000000092,0.0005136811733238711,-0.16499999999999926,-0.0003385745622485519,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,3678662.886,63.4013681,10.3147748,222.98,-46.249684743897646,-6.107263127044611,235.2014923095703,0.03622040622210521,0.004337630304176365,-0.004626488723862383,-0.0023910252749929223,0.03500000000000092,-0.003006837368012133,-0.16499999999999926,-0.0001229537406162223,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,3678762.886,63.4013681,10.3147748,222.98,-46.249684743897646,-6.107263127044611,235.19195556640625,0.03346149311679302,0.008439778670538625,-0.004627629727747387,-0.003962073326111818,0.03500000000000092,0.006571614146231863,-0.16499999999999926,-0.0002988905222107898,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,3678862.886,63.4013681,10.3147746,222.98,-46.2496847247166,-6.117258647751495,235.17906188964844,0.03575351039474495,0.009155065776316359,-0.004686266828304541,0.0038868078589429783,0.03500000000000092,0.004752420783042166,-0.16499999999999926,-0.0004209727668436471,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,3678962.886,63.4013681,10.3147746,222.98,-46.2496847247166,-6.117258647751495,235.16407775878903,0.043098763391269036,0.0064863521665249856,-0.004711824281116116,0.0009286665916432776,0.03500000000000092,0.006599732637404654,-0.16499999999999926,-0.00010974894208642429,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
58,3679062.886,63.4013681,10.3147744,222.98,-46.24968470553557,-6.127254168458382,235.13226318359372,0.04622175592430916,0.006024016237995443,-0.004708216616721826,-0.0030819176137457174,0.03500000000000092,0.007025846242903949,-0.16499999999999926,0.00025376997417403575,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
59,3679162.886,63.4013681,10.3147744,222.98,-46.24968470553557,-6.127254168458382,235.1109619140625,0.0451229613686052,0.007742228088638108,-0.004661070286281309,-0.0032760201394567215,0.03500000000000092,0.01409749031066826,-0.16499999999999926,0.0005342190984445423,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,3679262.886,63.401368,10.3147743,222.98,-46.2608318851311,-6.132251950088094,235.08587646484372,0.0443537852472195,0.00891620938881135,-0.004601372797032917,-0.008960727453232821,0.03500000000000092,-0.0064439988136298365,-0.16499999999999926,0.0004189104985308223,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,3679362.886,63.401368,10.3147743,222.98,-46.2608318851311,-6.132251950088094,235.06167602539065,0.04552849716471427,0.007091130588718818,-0.004577288186575145,-0.007819056361914618,0.03500000000000092,-0.0011031395196921534,-0.16499999999999926,-0.00011733387715335847,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,3679462.886,63.401368,10.3147741,222.97,-46.26083179369451,-6.142247461190408,235.04205322265625,0.047550470071397455,0.00763275295100143,-0.004624839572463589,0.007443633079527882,0.03500000000000092,-0.0024528717994697358,-0.16499999999999926,-0.0007558788124796849,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,3679562.886,63.401368,10.3147741,222.97,-46.26083179369451,-6.142247461190408,235.01431274414065,0.05041504909240488,0.01055264575611825,-0.004728463949071082,-0.00087266027927492,0.03500000000000092,0.005917587280272751,-0.16499999999999926,-0.001048417388205469,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
64,3679662.886,63.401368,10.3147739,222.98,-46.260831846778345,-6.152242991444595,234.98651123046875,0.05153231363361891,0.00789294208620027,-0.004834523050104683,0.0008519442379464823,0.03500000000000092,0.007593833804129868,-0.16499999999999926,-0.0009033970963167335,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
65,3679762.886,63.401368,10.3147739,222.98,-46.260831846778345,-6.152242991444595,234.98126220703125,0.050304023474805976,0.002788109715824258,-0.004909143368334428,0.0009894856810559807,0.03500000000000092,0.004047372341155264,-0.16499999999999926,-0.00026315908489951516,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,3679862.886,63.4013679,10.3147737,222.97,-46.27197894576409,-6.1622385239899415,234.967529296875,0.04934987849221129,0.003021781821302097,-0.004887154867084586,-0.00851304441690542,0.03500000000000092,0.007095002532004568,-0.16499999999999926,0.0002819313702726511,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,3679962.886,63.4013679,10.3147737,222.97,-46.27197894576409,-6.1622385239899415,234.93841552734372,0.046378090330882055,0.006994693882656798,-0.004852757094279898,-0.0029810293018827164,0.03500000000000092,0.007552691698073655,-0.16499999999999926,0.00016196733381721243,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,3680062.886,63.4013679,10.3147736,222.97,-46.27197893658321,-6.167236284426764,234.92530822753903,0.044172929700614046,0.010712206964557224,-0.004854761400321143,-0.002218697071076421,0.03500000000000092,0.006519013047217664,-0.16499999999999926,-8.906024663752309e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,3680162.886,63.4013679,10.3147736,222.97,-46.27197893658321,-6.167236284426764,234.89459228515625,0.044416345623842834,0.011801910406838216,-0.004870569143607403,-0.005325857400895119,0.03500000000000092,0.0015556597709648623,-0.16499999999999926,-0.00042743230407222416,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,3680262.886,63.4013678,10.3147734,222.97,-46.28312610528472,-6.177231826617913,234.86740112304688,0.045271478706048716,0.008953121873973147,-0.004940247861135588,-0.003456067144871719,0.03500000000000092,-0.0006061410903937525,-0.16499999999999926,-0.0006664549306536647,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,3680362.886,63.4013678,10.3147734,222.97,-46.28312610528472,-6.177231826617913,234.8397521972656,0.047271218763341886,0.006129846924069305,-0.005003860129738136,-0.010199321284891118,0.03500000000000092,-0.001736170649529245,-0.16499999999999926,-0.0006895534209809453,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,3680462.886,63.4013678,10.3147732,222.97,-46.283126086094356,-6.187227347382066,234.81021118164065,0.04762245066257455,0.007295944957591921,-0.005078158545331777,-0.008773179575801818,0.03500000000000092,-0.0004446274042136378,-0.16499999999999926,-0.0006497527273866899,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,3680562.886,63.4013678,10.3147732,222.97,-46.283126086094356,-6.187227347382066,234.7994384765625,0.044107239694671965,0.010868818306774657,-0.005133810675215474,-0.002785932123662016,0.03500000000000092,0.0012126648426048492,-0.16499999999999926,-0.0006498897983411118,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,3680662.886,63.4013678,10.3147731,222.97,-46.28312607608487,-6.192225107709394,234.8111267089844,0.04136444672924948,0.014185696173503435,-0.005208136505,0.0011126959323873795,0.03500000000000092,0.007554852366446763,-0.16499999999999926,-0.0007405888043214614,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,3680762.886,63.4013678,10.3147731,222.97,-46.28312607608487,-6.192225107709394,234.82150268554688,0.0410806925786153,0.01486800534678665,-0.005281928436079766,0.0008274020254602776,0.03500000000000092,0.0030422294139854644,-0.16499999999999926,-0.0009638923080287779,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,3680862.886,63.4013678,10.3147729,222.96,-46.28312598423132,-6.202220618811708,234.8001708984375,0.043247596878719194,0.012937382877021252,-0.005400914966605755,-0.00892305359244442,0.03500000000000092,0.0042667621374123665,-0.16499999999999926,-0.0008710042936420099,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,3680962.886,63.4013678,10.3147729,222.96,-46.28312598423132,-6.202220618811708,234.7860107421875,0.045530145541346684,0.014115323491499052,-0.005456129294808168,-0.006307342872024519,0.03500000000000092,0.005092226862906668,-0.16499999999999926,-0.00024789547588493534,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,3681062.886,63.4013677,10.3147727,222.96,-46.29427315458807,-6.21221616119573,234.75543212890625,0.04430294062776689,0.015865748326588054,-0.005450494061782742,-0.00877612814307312,0.03500000000000092,0.005083777904509756,-0.16499999999999926,0.00028052326549368907,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,3681162.886,63.4013677,10.3147727,222.96,-46.29427315458807,-6.21221616119573,234.7506103515625,0.04306815092876557,0.013212847668150292,-0.00540002464170943,-0.00796039201319312,0.03500000000000092,0.006846123337744953,-0.16499999999999926,0.0003407858003109769,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,3681262.886,63.4013677,10.3147725,222.96,-46.29427313497875,-6.222211681933771,234.73167419433597,0.04543390114192045,0.008743923356588143,-0.005382336901720547,-0.00943762049079042,0.03500000000000092,0.0006231153011314605,-0.16499999999999926,-7.958498933506673e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,3681362.886,63.4013677,10.3147725,222.96,-46.29427313497875,-6.222211681933771,234.70053100585935,0.04971024729410325,0.004856743846179179,-0.0054159416395764435,0.0030573533475389825,0.03500000000000092,0.006862112283705951,-0.16499999999999926,-0.00033529772249364306,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,3681462.886,63.4013677,10.3147724,222.96,-46.29427312538823,-6.2272094422872115,234.6771545410156,0.051324179086951416,0.004235636474103292,-0.0054493964462192755,7.789969444178119e-05,0.03500000000000092,0.00061006188392565,-0.16499999999999926,-0.0004169940229976606,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
83,3681562.886,63.4013677,10.3147724,222.96,-46.29427312538823,-6.2272094422872115,234.65936279296875,0.05033782841815154,0.006925835187714155,-0.005499340444175976,0.0006758423149575837,0.03500000000000092,-0.004024348258972854,-0.16499999999999926,-0.0004149924900690967,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
