,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
27,3325322.855,63.4014511,10.3149328,220.09,-36.99750599258401,1.7891922214716907,118.03517150878906,-0.038152622533463486,-0.0025970395966434905,0.007164841098421549,-0.010124251097441719,0.03500000000000092,0.00430854499339986,-0.16499999999999926,0.00037546392594746056,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,3325422.855,63.4014512,10.3149326,220.09,-36.98635881302803,1.7791967280916872,118.08983612060548,-0.03799718531395366,-0.005040650339318588,0.007224205955186999,-0.01130484402179812,0.03500000000000092,-0.002102396488190439,-0.16499999999999926,0.00045354888464217615,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,3325522.855,63.4014512,10.3149326,220.09,-36.98635881302803,1.7791967280916872,118.16374206542967,-0.03438100386088878,0.0007364171511392639,0.007255550875349984,-0.005015984028578821,0.03500000000000092,0.002596476078032761,-0.16499999999999926,0.0002084949145768778,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,3325622.855,63.4014512,10.3149325,220.09,-36.98635881588832,1.7741989844322497,118.23884582519533,-0.031943676915986714,0.006008432140738325,0.0072659049381023745,0.002331093102692583,0.03500000000000092,0.00617716550826955,-0.16499999999999926,0.0005819321795445765,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,3325722.855,63.4014512,10.3149325,220.09,-36.98635881588832,1.7741989844322497,118.2977523803711,-0.03454063811302562,0.009512081918454892,0.007371937311258899,-0.0005520543456087185,0.03500000000000092,0.0016090357303612524,-0.16499999999999926,0.006782322398643475,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,3325822.855,63.4014512,10.3149324,220.09,-36.98635881875792,1.7692012408300783,118.35291290283205,-0.038353267784672074,0.00920606028013073,0.00862236941783107,-0.005473036170006718,0.03500000000000092,-0.0012586480379111475,-0.16499999999999926,0.011138037871904144,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,3325922.855,63.4014512,10.3149324,220.09,-36.98635881875792,1.7692012408300783,118.40897369384766,-0.04091149241183935,0.007090023334343191,0.009599544885639728,0.0010872000455846784,0.03500000000000092,-0.0027851676940925385,-0.16499999999999926,0.0033209859519884883,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,3326022.855,63.4014512,10.3149322,220.09,-36.986358824059494,1.7592057535373193,118.45936584472656,-0.03998339200215162,0.007455325752632337,0.009286566608228767,-0.01147137753665542,0.03500000000000092,-0.0002152985334403501,-0.16499999999999926,-0.006697032760935818,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,3326122.855,63.4014512,10.3149322,220.09,-36.986358824059494,1.7592057535373193,118.49578094482422,-0.039505782984454826,0.008882582336169077,0.008260138333452564,-0.012508939802647619,0.03500000000000092,-0.006647727489472149,-0.16499999999999926,-0.011336391127384155,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,3326222.855,63.4014513,10.3149321,220.09,-36.975211642907496,1.754208003821791,118.51676940917967,-0.037568633374170386,0.010334628443559979,0.007019288382751936,-0.0059108006209145185,0.03500000000000092,0.003784724473952561,-0.16499999999999926,-0.0066736188357017275,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,3326322.855,63.4014513,10.3149321,220.09,-36.975211642907496,1.754208003821791,118.54024505615234,-0.03572975576499695,0.009124048627604724,0.006925414566312219,-0.0032067520916471207,0.03500000000000092,-0.005807629823685434,-0.16499999999999926,1.2635227339152268e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,3326422.855,63.4014512,10.3149319,220.08,-36.98635877444845,1.744212519989098,118.5780029296875,-0.03613031397603196,0.0062153274355584275,0.007021815428219767,0.0014456214010705806,0.03500000000000092,-0.0021049296855933375,-0.16499999999999926,-0.011244126300693543,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,3326522.855,63.4014512,10.3149319,220.08,-36.98635877444845,1.744212519989098,118.6096420288086,-0.03339230172938555,0.008894578701355633,0.00467658930617351,-5.9757232667018156e-05,0.03500000000000092,0.0012062871456139657,-0.16499999999999926,-0.034169687169636205,1508,1507,-0.2682832116788321,0.40314087591240877,1511.0,1511.0
40,3326622.855,63.4014513,10.3149317,220.08,-36.97521159617338,1.7342170267547807,118.62207794189452,-0.028084481608928482,0.011735168889591977,0.00018787799429252497,0.0015481823682775842,0.03500000000000092,-0.0035716509819037345,-0.16499999999999926,-0.049019304455640164,1508,1507,-0.2682832116788321,0.40314087591240877,1511.0,1511.0
41,3326722.855,63.4014513,10.3149317,220.08,-36.97521159617338,1.7342170267547807,118.5811996459961,-0.025637351352367832,0.01079237808798271,-0.005127271584954522,-0.01904729738831612,0.03500000000000092,-0.017866424322129038,-0.16499999999999926,-0.05211646249000176,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,3326822.855,63.4014513,10.3149317,220.09,-36.97521165396691,1.7342170294392254,118.40416717529295,-0.021817361627764712,0.00945789505008735,-0.010235414503707827,0.08109689891338248,0.03500000000000092,-0.03932403683662483,-0.16499999999999926,-0.044332040153685706,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,3326922.855,63.4014513,10.3149317,220.09,-36.97521165396691,1.7342170294392254,118.26619720458984,-0.016732051436020252,0.0079000685518885,-0.013993679615691663,-0.011329015567899718,0.03500000000000092,0.03508611857891017,-0.16499999999999926,-0.0444482502237691,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,3327022.855,63.4014513,10.3149316,220.08,-36.97521159861469,1.7292192831214592,118.17413330078124,-0.012513584555183001,0.007260471166807871,-0.01912506454846165,-0.022527601420880318,0.03500000000000092,-0.03803702354431224,-0.16499999999999926,-0.06282202280502452,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,3327122.855,63.4014513,10.3149316,220.08,-36.97521159861469,1.7292192831214592,118.08936309814452,-0.008156724389957914,0.0069762253327208725,-0.02655808417669657,0.040550206005572284,0.03500000000000092,-0.023028723001480844,-0.16499999999999926,-0.08102518929385893,1254,1100,-27.566100000000002,34.535735036496355,1511.0,1511.0
46,3327222.855,63.4014513,10.3149316,220.07,-36.975211540823125,1.729219280410895,117.9071044921875,-0.0042538237913493995,0.0016550183371541638,-0.03533010240723344,0.05066498756408598,0.03500000000000092,0.012758159041404066,-0.16499999999999926,-0.08898807396663408,1254,1100,-27.566100000000002,34.535735036496355,1511.0,1511.0
47,3327322.855,63.4014513,10.3149316,220.07,-36.975211540823125,1.729219280410895,117.51424407958984,-0.0034194378268524775,-0.007484189378719898,-0.04435569897002339,0.21879222631454376,0.03500000000000092,-0.055605045557022836,-0.16499999999999926,-0.08650634426610719,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,3327422.855,63.4014512,10.3149316,220.07,-36.98635872482609,1.729219286409723,117.10943603515624,0.0009456468070843369,-0.007259405797115577,-0.052631371260454876,-0.02224506888538692,0.03500000000000092,-0.02590303778648445,-0.16499999999999926,-0.07062815340362426,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,3327522.855,63.4014512,10.3149316,220.07,-36.98635872482609,1.729219286409723,116.77557373046876,0.008197920417874593,-0.0008713397805738474,-0.05848132965074824,-0.0014687737822542193,0.03500000000000092,0.00486455202102587,-0.16499999999999926,-0.05830408826494077,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,3327622.855,63.4014513,10.3149316,220.08,-36.97521159861469,1.7292192831214592,116.48480224609376,0.011308935160156108,-0.0014819253191599158,-0.06429218891344303,0.012737289220093678,0.03500000000000092,-5.807638168403573e-05,-0.16499999999999926,-0.0634781201834347,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,3327722.855,63.4014513,10.3149316,220.08,-36.97521159861469,1.7292192831214592,116.15914916992188,0.01402434454339457,-0.004188588261123262,-0.07117695368743518,0.02489414080977348,0.03500000000000092,-0.003329074978829144,-0.16499999999999926,-0.07101475857575708,1254,1100,-27.566100000000002,34.535735036496355,1511.0,1511.0
52,3327822.855,63.4014513,10.3149317,220.08,-36.97521159617338,1.7342170267547807,115.65681457519533,0.020317373150893974,-0.00545378695938794,-0.07849514062859445,0.20889335513114837,0.03500000000000092,-0.03432538270950383,-0.16499999999999926,-0.07837992561107246,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,3327922.855,63.4014513,10.3149317,220.08,-36.97521159617338,1.7342170267547807,115.00772857666016,0.0249709537311368,-0.006159444944760174,-0.08685293880964967,0.10288345456123257,0.03500000000000092,-0.03305547595024183,-0.16499999999999926,-0.0809391396167071,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,3328022.855,63.4014513,10.3149318,220.08,-36.97521159330377,1.739214770356952,114.41736602783205,0.027803887321884182,-0.006359303450886075,-0.09468296855193586,-0.02241506692022182,0.03500000000000092,0.013003774881362257,-0.16499999999999926,-0.06351891298293923,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,3328122.855,63.4014513,10.3149318,220.08,-36.97521159330377,1.739214770356952,113.87555694580078,0.028577988268374172,-0.006014153359211142,-0.09955672140623752,-0.00633087553083992,0.03500000000000092,-0.03309389114379954,-0.16499999999999926,-0.03479565762290249,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,3328222.855,63.4014513,10.3149319,220.08,-36.97521159084383,1.7442125138757376,113.3554458618164,0.03112126365043083,-0.0068296539136667505,-0.10164210007651636,-0.01662576928734872,0.03500000000000092,-0.008865988850594253,-0.16499999999999926,-0.023002180026678934,1487,1473,-2.5486905109489055,3.22512700729927,1511.0,1511.0
57,3328322.855,63.4014513,10.3149319,220.08,-36.97521159084383,1.7442125138757376,112.8935546875,0.03273382474542995,-0.01101435478993976,-0.1041571574115733,0.003249682635067884,0.03500000000000092,0.03470478296279836,-0.16499999999999926,-0.038338720015438366,1338,1234,-18.578612408759128,23.247790510948906,1511.0,1511.0
58,3328422.855,63.4014512,10.3149321,220.09,-36.986358826929106,1.7542080099351516,112.2615203857422,0.037072463183772816,-0.00922965642487939,-0.10930984407960403,0.1899526679515829,0.03500000000000092,-0.08815871834755012,-0.16499999999999926,-0.06142278412255231,1338,1234,-18.578612408759128,23.247790510948906,1511.0,1511.0
59,3328522.855,63.4014512,10.3149321,220.09,-36.986358826929106,1.7542080099351516,111.43544006347656,0.044999281889085106,-0.001753212512893388,-0.11644171423608377,0.130392279624938,0.03500000000000092,-0.021955913901329754,-0.16499999999999926,-0.06328603014686005,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,3328622.855,63.4014512,10.3149323,220.09,-36.9863588216182,1.7642034971706408,110.62030792236328,0.04872722158329135,-0.001651373167697175,-0.12196705010897604,-0.02247725598514172,0.03500000000000092,0.04008369237184456,-0.16499999999999926,-0.041212612417796876,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,3328722.855,63.4014512,10.3149323,220.09,-36.9863588216182,1.7642034971706408,109.9103775024414,0.05046813905317143,-0.00343541365208779,-0.12468423671964314,-0.02222594883293012,0.03500000000000092,-0.04417338132858345,-0.16499999999999926,-0.01765682590055509,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,3328822.855,63.4014512,10.3149324,220.1,-36.986358876560786,1.7692012435717963,109.29434967041016,0.05385785820439201,-0.003295187490785804,-0.12549841528908706,-0.03713263835758062,0.03500000000000092,0.005114802122115347,-0.16499999999999926,-0.007360719909130994,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,3328922.855,63.4014512,10.3149324,220.1,-36.986358876560786,1.7692012435717963,108.68692016601562,0.057433900711045864,-0.0006337269106367893,-0.12615638070146934,0.012354482114314079,0.03500000000000092,0.04312399864196706,-0.16499999999999926,-0.019932445193494297,1468,1443,-4.560814598540146,5.778352554744526,1511.0,1511.0
64,3329022.855,63.4014512,10.3149326,220.1,-36.986358870840235,1.7791967308906642,108.02781677246094,0.05953573968891347,3.3838329885300944e-05,-0.12948490432778592,0.01737694084644218,0.03500000000000092,-0.012938506007195233,-0.16499999999999926,-0.036848820161394374,1472,1449,-4.158389781021898,5.240831386861314,1511.0,1511.0
65,3329122.855,63.4014512,10.3149326,220.1,-36.986358870840235,1.7791967308906642,107.14008331298828,0.058376838681502674,-0.006906658897627867,-0.13352614473374821,0.29511171221732996,0.03500000000000092,-0.07380484700203013,-0.16499999999999926,-0.03266921412442045,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,3329222.855,63.4014512,10.3149329,220.1,-36.986358862650405,1.7941899616710586,106.20679473876952,0.05701633830284373,-0.01228387877651932,-0.13601874715267,-0.07650610789656723,0.03500000000000092,0.012889304161071063,-0.16499999999999926,-0.01303159742914159,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,3329322.855,63.4014512,10.3149329,220.1,-36.986358862650405,1.7941899616710586,105.3568115234375,0.05687908379914472,-0.010387094853951243,-0.13613246421957653,-0.03812137044966312,0.03500000000000092,-0.047499037384987536,-0.16499999999999926,0.011020460406250682,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,3329422.855,63.4014511,10.3149332,220.1,-36.997506038526794,1.809183198877264,104.61378479003906,0.05852400021194361,-0.0064283827925659,-0.13381465507141987,-0.05109974168241112,0.03500000000000092,0.01946149110793996,-0.16499999999999926,0.03002140115691984,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,3329522.855,63.4014511,10.3149332,220.1,-36.997506038526794,1.809183198877264,103.9116668701172,0.058373242029998024,-0.008658303737449444,-0.13012818398819256,0.02442077562212848,0.03500000000000092,0.018119343519210157,-0.16499999999999926,0.026222822804706364,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,3329622.855,63.4014511,10.3149334,220.11,-36.99750609146568,1.8191786890001573,103.20580291748048,0.05781126028664898,-0.012199453089576904,-0.1285700905104786,0.003792148232459082,0.03500000000000092,-0.012642822265625742,-0.16499999999999926,0.008245512012583361,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,3329722.855,63.4014511,10.3149334,220.11,-36.99750609146568,1.8191786890001573,102.46151733398438,0.058875327607832144,-0.008084627539975808,-0.1284790815856759,0.01683248594403168,0.03500000000000092,-0.0012628203630454526,-0.16499999999999926,0.0024193198818635298,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,3329822.855,63.4014511,10.3149336,220.1,-36.99750602749532,1.8291741734316247,101.67523956298828,0.05705298104674502,-0.0054635705870232825,-0.1280862265341059,-0.02865676287561752,0.03500000000000092,0.020787634849547654,-0.16499999999999926,0.012049845846971996,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,3329922.855,63.4014511,10.3149336,220.1,-36.99750602749532,1.8291741734316247,100.9221420288086,0.0525424628090083,-0.010714310638198457,-0.1260691124162815,-0.03712918920442552,0.03500000000000092,-0.014115712642670336,-0.16499999999999926,0.03142739057628567,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,3330022.855,63.4014512,10.3149338,220.11,-36.98635889512042,1.8391696572643212,100.24175262451172,0.04952100506575871,-0.014631605915389456,-0.12180074841884876,-0.05215898700058552,0.03500000000000092,0.013901912569998953,-0.16499999999999926,0.05088835773211946,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,3330122.855,63.4014512,10.3149338,220.11,-36.98635889512042,1.8391696572643212,99.62145233154295,0.047559054849494284,-0.010945204526163129,-0.1158914408698576,-0.02234625522047382,0.03500000000000092,0.011094056963919852,-0.16499999999999926,0.05445491194958817,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,3330222.855,63.4014511,10.314934,220.11,-36.997506073875726,1.8491651509256215,99.0278091430664,0.047095133170265785,-0.009696419390362095,-0.11090976602893113,-0.010463179871440919,0.03500000000000092,-0.02392109394073555,-0.16499999999999926,0.033844623504003524,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,3330322.855,63.4014511,10.314934,220.11,-36.997506073875726,1.8491651509256215,98.42430877685548,0.046481286996022955,-0.013514741967037364,-0.1091225161690569,0.017114680409430483,0.03500000000000092,-0.0016967421770102409,-0.16499999999999926,0.01362284861600005,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,3330422.855,63.4014512,10.3149342,220.12,-36.986358941472844,1.8591606345865124,97.78241729736328,0.04733371597885431,-0.012427341469138611,-0.10818519630573112,0.015723824650048283,0.03500000000000092,-0.007350883483887433,-0.16499999999999926,0.013538315397787284,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,3330522.855,63.4014512,10.3149342,220.12,-36.986358941472844,1.8591606345865124,97.11216735839844,0.050588762633983465,-0.009488612129603797,-0.10641485308949944,-0.0015734767913828177,0.03500000000000092,-0.015057987570763348,-0.16499999999999926,0.02365125611731321,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,3330622.855,63.4014511,10.3149344,220.12,-36.99750612026543,1.869156128476881,96.49102783203124,0.05130551356963704,-0.009009805479053628,-0.10345494508226848,-0.04144181342795582,0.03500000000000092,0.01659215331077507,-0.16499999999999926,0.03206577986215729,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,3330722.855,63.4014511,10.3149344,220.12,-36.99750612026543,1.869156128476881,95.9394989013672,0.04857568389173507,-0.007856315086323841,-0.10000169711706798,-0.06298102796077812,0.03500000000000092,0.018963449597357962,-0.16499999999999926,0.03189038253904097,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,3330822.855,63.4014512,10.3149346,220.12,-36.98635892962207,1.879151609307641,95.45038604736328,0.04679105774866253,-0.006532723510160974,-0.09707686857446028,-0.03221361184492802,0.03500000000000092,0.012665458917617056,-0.16499999999999926,0.024126395583152632,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
83,3330922.855,63.4014512,10.3149346,220.12,-36.98635892962207,1.879151609307641,94.95469665527344,0.048657436456262276,-0.005187463259454422,-0.09517641800043745,0.006211195290087679,0.03500000000000092,-0.0005347943305976377,-0.16499999999999926,0.014666166837287858,1498,1491,-1.3414160583941608,1.7469437956204381,1511.0,1511.0
