,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
14,2980763.748,63.4015632,10.3152754,218.86,-24.50145192017567,18.91138448673569,55.36515808105469,-0.0035140223811015014,0.003463119895690894,-0.0055339344061396244,-0.0017598528414974092,0.02500000000000091,-0.0003003990650184418,-0.16499999999999926,-0.0005395302980414464,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
15,2980863.748,63.4015631,10.3152754,218.86,-24.51259910262111,18.91138455253724,55.29788589477539,-0.006843553564914737,0.00372702520047558,-0.005602866425061632,0.001697216555475188,0.02500000000000091,-0.00032912850380015235,-0.16499999999999926,-0.00027389099669825404,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
16,2980963.748,63.4015631,10.3152754,218.86,-24.51259910262111,18.91138455253724,55.262149810791016,-0.01158791149732172,0.004669460998787642,-0.005588712605479275,0.01187561303377059,0.02500000000000091,0.007738270759581861,-0.16499999999999926,0.0003757510238655169,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
17,2981063.748,63.4015632,10.3152754,218.86,-24.50145192017567,18.91138448673569,55.21928405761719,-0.011349861331626441,0.004828533396544012,-0.005527716220288529,0.00592226386070159,0.02500000000000091,-0.004870242476464032,-0.16499999999999926,0.00012937009266974098,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
18,2981163.748,63.4015632,10.3152754,218.86,-24.50145192017567,18.91138448673569,55.20905303955078,-0.010129797181418463,0.0052310429101175135,-0.005562838586945327,0.00431684255599879,0.02500000000000091,-0.006920523047447946,-0.16499999999999926,-0.0007749245730090089,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
19,2981263.748,63.4015631,10.3152753,218.86,-24.51259913207545,18.906386829260263,55.177879333496094,-0.009716471645431548,0.004627218994942199,-0.005682701134890331,0.002706380933522188,0.02500000000000091,-0.0006923592090613551,-0.16499999999999926,-0.0009940462587288519,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
20,2981363.748,63.4015631,10.3152753,218.86,-24.51259913207545,18.906386829260263,55.1488151550293,-0.007179606559595814,0.0012616522203783074,-0.005761647838691097,0.00267793834209349,0.02500000000000091,0.004077025651931049,-0.16499999999999926,-8.96162156170362e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
21,2981463.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,55.11592102050781,-0.005286700703514036,-0.0008872316149406187,-0.005700624378013738,-0.0031436845660219107,0.02500000000000091,0.004721351861953049,-0.16499999999999926,0.0007824538273772889,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
22,2981563.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,55.10450744628906,-0.005718388980376099,0.0005876507063713003,-0.00560515707321564,0.0035771973431100897,0.02500000000000091,0.002511435151099445,-0.16499999999999926,0.0004918525312382288,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
23,2981663.748,63.4015631,10.3152753,218.86,-24.51259913207545,18.906386829260263,55.080841064453125,-0.005599958906565863,0.001556967395803625,-0.005602253871766092,0.003285877779125191,0.02500000000000091,0.003934659957885056,-0.16499999999999926,-0.0004994984521022611,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
24,2981763.748,63.4015631,10.3152753,218.86,-24.51259913207545,18.906386829260263,55.03047561645508,-0.006717619704263525,0.004573416477959604,-0.005705056763636092,0.008775683492421187,0.02500000000000091,-0.0009733504056937403,-0.16499999999999926,-0.0009176229649193257,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,2981863.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,55.00534439086914,-0.009176749764648209,0.009789641847857413,-0.005785778464749957,0.003631970286368389,0.02500000000000091,0.0031492495536797616,-0.16499999999999926,-0.00033467648101494045,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,2981963.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,54.97013854980469,-0.010760181729354964,0.011593117052395293,-0.00577199205983908,0.012119552493094488,0.02500000000000091,-0.004068738818169354,-0.16499999999999926,0.00046491263593822184,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,2982063.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,54.94720077514648,-0.006896342324168823,0.007269553475785081,-0.005692795937562313,0.00412494167685409,0.02500000000000091,-0.006768009662628832,-0.16499999999999926,0.00035211607011903685,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,2982163.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,54.95580673217773,2.1609451995218288e-05,0.0025299047861448197,-0.005701568845815273,-0.0003098506480465092,0.02500000000000091,0.0023303115367882543,-0.16499999999999926,-0.00020136236891774018,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,2982263.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,54.92105865478516,0.0006235108388670388,0.0028646378502680866,-0.005733068411345861,-1.6549229622811468e-05,0.02500000000000091,-0.0009686863422400382,-0.16499999999999926,-0.00028282913372367456,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,2982363.748,63.4015631,10.3152753,218.85,-24.51259909395884,18.90638679963563,54.87545394897461,-0.0016823673136109746,0.003271894669221498,-0.0057581346725600075,0.00487806871533299,0.02500000000000091,-0.003899431824684829,-0.16499999999999926,-0.0001269417360361515,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,2982463.748,63.401563,10.3152753,218.85,-24.523746274311407,18.906386865541627,54.833492279052734,-0.0005514154897038812,0.002286089830120133,-0.005758456758553091,0.005963266268371591,0.02500000000000091,0.002887316942214252,-0.16499999999999926,5.655588847637994e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,2982563.748,63.401563,10.3152753,218.85,-24.523746274311407,18.906386865541627,54.79177474975586,0.002156168316313184,0.002413409239405147,-0.0057468234948647315,0.0066471531987180865,0.02500000000000091,-0.0025636619329459376,-0.16499999999999926,-0.00040301214249021267,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,2982663.748,63.401563,10.3152753,218.85,-24.523746274311407,18.906386865541627,54.74350738525391,0.004596453967725846,0.002356651472894216,-0.005839059187051134,0.00411251969635389,0.02500000000000091,0.0005030715465538516,-0.16499999999999926,-0.001078939390949953,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,2982763.748,63.401563,10.3152753,218.85,-24.523746274311407,18.906386865541627,54.72247695922852,0.006771176951862443,0.0021119468094261515,-0.005962611373054722,0.0015834424644698905,0.02500000000000091,0.00540662646293566,-0.16499999999999926,-0.0006974954226569895,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,2982863.748,63.4015631,10.3152753,218.84,-24.512599055024936,18.90638677015164,54.688087463378906,0.008679003583360378,0.0016820283034948815,-0.005978558271582532,0.004651340097187991,0.02500000000000091,-0.005515984296799448,-0.16499999999999926,0.0004521535790788858,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,2982963.748,63.4015631,10.3152753,218.84,-24.512599055024936,18.90638677015164,54.63549041748047,0.007378081186827865,0.0028009885471180027,-0.005872180657238945,0.00189097076654339,0.02500000000000091,-0.0032707965374000336,-0.16499999999999926,0.0008516696412036538,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,2983063.748,63.4015631,10.3152754,218.85,-24.512599064094843,18.91138452299598,54.61414337158203,0.007445880477357929,0.0027632504164892017,-0.005808224343341801,-0.0008468363434086107,0.02500000000000091,-0.00692095518112254,-0.16499999999999926,-9.197912545191606e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,2983163.748,63.4015631,10.3152754,218.85,-24.512599064094843,18.91138452299598,54.55648040771485,0.011654347526908148,-4.650483539887437e-05,-0.005890576482329328,0.0008340518921603896,0.02500000000000091,-0.003328523635864944,-0.16499999999999926,-0.0009439741944800668,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,2983263.748,63.4015631,10.3152754,218.85,-24.512599064094843,18.91138452299598,54.48647689819336,0.015258447002489373,-0.002832459250911205,-0.005997019182237814,0.010376187413929892,0.02500000000000091,0.000447371006011249,-0.16499999999999926,-0.0007870143860025597,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,2983363.748,63.4015631,10.3152754,218.85,-24.512599064094843,18.91138452299598,54.43060302734375,0.018257331565174166,-0.005602944867356142,-0.00604797935952984,0.006203493475913091,0.02500000000000091,-0.009040019512177255,-0.16499999999999926,-0.00014376538495426174,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,2983463.748,63.4015631,10.3152755,218.84,-24.512598996088272,18.916382216533783,54.38429641723633,0.017721095856029163,-0.004272175834536244,-0.006025772259228667,0.00304939448833369,0.02500000000000091,-0.002590513825417251,-0.16499999999999926,0.0003638307669910721,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,2983563.748,63.4015631,10.3152755,218.84,-24.512598996088272,18.916382216533783,54.33318710327149,0.013533937585476174,0.0013029731469855754,-0.005975213206131626,-0.003129424154759409,0.02500000000000091,0.0021925950050346588,-0.16499999999999926,0.0002683154532601758,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,2983663.748,63.4015631,10.3152755,218.84,-24.512598996088272,18.916382216533783,54.29217529296875,0.011343406029686049,0.0032392669556776913,-0.005972109168576632,0.002399919927119288,0.02500000000000091,0.005390712022780658,-0.16499999999999926,-0.0002624264858290407,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,2983763.748,63.4015631,10.3152755,218.84,-24.512598996088272,18.916382216533783,54.24748992919922,0.012871924065520856,-0.0008358062241167943,-0.006027698503297434,0.007162807881831192,0.02500000000000091,0.006368332505225449,-0.16499999999999926,-0.0005753166944972004,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,2983863.748,63.4015631,10.3152755,218.85,-24.51259903461255,18.916382246101154,54.18048095703125,0.015301510764530811,-0.0069774255268143775,-0.006087172507476072,0.010241100937127087,0.02500000000000091,0.000946172475814161,-0.16499999999999926,-0.00047737033657137794,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,2983963.748,63.4015631,10.3152755,218.85,-24.51259903461255,18.916382246101154,54.15071105957031,0.012237894500082114,-0.0087360607243538,-0.0061231725706117094,0.008016793429850587,0.02500000000000091,0.0014195078611366485,-0.16499999999999926,-0.00027703418983701916,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,2984063.748,63.4015632,10.3152756,218.85,-24.501451822684814,18.92137990340478,54.112152099609375,0.010210632531573852,-0.007590090482408783,-0.0061425793454434755,-0.0038682721555242106,0.02500000000000091,0.002792560458182547,-0.16499999999999926,-0.0005099943928218173,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,2984163.748,63.4015632,10.3152756,218.85,-24.501451822684814,18.92137990340478,54.09150314331055,0.012759429228716129,-0.008442233305544677,-0.006225171449176073,-0.00812566801905731,0.02500000000000091,0.004845478534697745,-0.16499999999999926,-0.0005719514270490899,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,2984263.748,63.4015632,10.3152756,218.85,-24.501451822684814,18.92137990340478,54.0379524230957,0.013358817585264221,-0.009801992293089992,-0.0062569696308532935,0.00022353641688728845,0.02500000000000091,-0.0021072393655784394,-0.16499999999999926,-7.327846651784386e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,2984363.748,63.4015632,10.3152756,218.85,-24.501451822684814,18.92137990340478,54.01611709594727,0.013129754339729273,-0.010866585802632691,-0.006239827142479642,0.0070482701063146885,0.02500000000000091,0.00098992228507927,-0.16499999999999926,0.00012161457775954412,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,2984463.748,63.4015632,10.3152756,218.85,-24.501451822684814,18.92137990340478,53.98038482666016,0.013902958127824858,-0.010301164338316456,-0.006232646715301385,0.010248439759015092,0.02500000000000091,-0.002988851666451242,-0.16499999999999926,-0.00048693815071469346,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,2984563.748,63.4015632,10.3152756,218.85,-24.501451822684814,18.92137990340478,53.95062255859375,0.014608812097662679,-0.008882705511833684,-0.00633721477262258,0.007167389988898293,0.02500000000000091,0.005941101312636671,-0.16499999999999926,-0.0011069926848234933,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,2984663.748,63.4015633,10.3152756,218.86,-24.49030467665412,18.921379867134416,53.935943603515625,0.013488868634236997,-0.007893060392887754,-0.006454045252266083,-0.002348431944848111,0.02500000000000091,0.006402351856230948,-0.16499999999999926,-0.0008351928863495426,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,2984763.748,63.4015633,10.3152756,218.86,-24.49030467665412,18.921379867134416,53.90565490722656,0.009841434189418005,-0.00398654181289331,-0.006504253349892489,-0.0016197465360174093,0.02500000000000091,-0.0043104803562171445,-0.16499999999999926,4.848160032919647e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,2984863.748,63.4015632,10.3152756,218.86,-24.501451861211052,18.92137993294604,53.85075759887695,0.006517193747176606,-0.00108315730115387,-0.006444348932200244,0.004039140790699988,0.02500000000000091,0.004940667152404071,-0.16499999999999926,0.0006518327902323845,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,2984963.748,63.4015632,10.3152756,218.86,-24.501451861211052,18.92137993294604,53.80747222900391,0.004120671327813607,-0.002380800044115462,-0.006373886791846012,0.011721598356961287,0.02500000000000091,-0.004058293104172439,-0.16499999999999926,0.00016367128916539974,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,2985063.748,63.4015633,10.3152757,218.86,-24.490304647190456,18.92637759035412,53.777042388916016,0.006232231035378333,-0.005259600340106737,-0.006411614674367164,0.0024404659867276884,0.02500000000000091,0.0009391540288918587,-0.16499999999999926,-0.0005881137288583265,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
58,2985163.748,63.4015633,10.3152757,218.86,-24.490304647190456,18.92637759035412,53.72889709472656,0.009995979682972844,-0.008168243211460046,-0.006491509537617677,0.002454115450381291,0.02500000000000091,-0.0007171994447715546,-0.16499999999999926,-0.000556780960186791,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
59,2985263.748,63.4015633,10.3152757,218.86,-24.490304647190456,18.92637759035412,53.69218444824219,0.010722402272636631,-0.008536321958808882,-0.006522970866404522,0.004475517570971491,0.02500000000000091,0.0027598226070396636,-0.16499999999999926,6.675108415957892e-06,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,2985363.748,63.4015633,10.3152757,218.86,-24.490304647190456,18.92637759035412,53.64810180664063,0.01356459269737407,-0.006441182443577909,-0.006490174515934486,0.003879130259155289,0.02500000000000091,-0.007007843852043838,-0.16499999999999926,0.0004343349113938681,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,2985463.748,63.4015633,10.3152757,218.85,-24.490304609073846,18.92637756072948,53.63287734985352,0.014949650770228265,-0.004513852482898516,-0.006436103884125749,0.006795755028723691,0.02500000000000091,-0.0007532900571830536,-0.16499999999999926,0.0001840375883832828,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,2985563.748,63.4015633,10.3152757,218.85,-24.490304609073846,18.92637756072948,53.61454772949219,0.01085056056706351,-0.0018498556212282035,-0.006453366998257829,0.00453698858618639,0.02500000000000091,4.6142339705762536e-05,-0.16499999999999926,-0.0004502312382534358,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,2985663.748,63.4015633,10.3152757,218.86,-24.490304647190456,18.92637759035412,53.552127838134766,0.010693439056002079,-0.0037676234452910045,-0.006526150131776436,0.004418632388113991,0.02500000000000091,0.002539359927176771,-0.16499999999999926,-0.000555629313147999,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
64,2985763.748,63.4015633,10.3152757,218.86,-24.490304647190456,18.92637759035412,53.522342681884766,0.015541483693407979,-0.009492119899987966,-0.006564492860887429,0.0069252647459497885,0.02500000000000091,0.001218595504760056,-0.16499999999999926,-7.231087061865434e-05,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
65,2985863.748,63.4015634,10.3152757,218.85,-24.479157426630408,18.926377494901825,53.50041198730469,0.014721453485118295,-0.008373005201231255,-0.006540612305900167,0.012804700434206992,0.02500000000000091,0.006235920786856863,-0.16499999999999926,0.00026672864049652294,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,2985963.748,63.4015634,10.3152757,218.85,-24.479157426630408,18.926377494901825,53.47910690307617,0.011825915392453697,-0.005276767769879627,-0.006511147132788124,0.002376815676688189,0.02500000000000091,0.005221464633940964,-0.16499999999999926,-0.00011387260645342838,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,2986063.748,63.4015634,10.3152758,218.86,-24.479157435264725,18.93137524763164,53.43944549560547,0.014546265212424924,-0.006792572925387582,-0.006563386827190852,-0.0005365923047075116,0.02500000000000091,0.00044221520423814997,-0.16499999999999926,-0.0008819920459020129,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,2986163.748,63.4015634,10.3152758,218.86,-24.479157435264725,18.93137524763164,53.39438629150391,0.018227733581226445,-0.00883953703803674,-0.006687545541968527,0.007953366637228988,0.02500000000000091,-0.0031385487318046357,-0.16499999999999926,-0.0006743817073824512,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,2986263.748,63.4015634,10.3152759,218.85,-24.47915736765647,18.936372941054902,53.33031463623047,0.01823760714155101,-0.00881914500899368,-0.0066982631686673426,0.007135512679814292,0.02500000000000091,-0.010105929374695538,-0.16499999999999926,0.00011925295347864524,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,2986363.748,63.4015634,10.3152759,218.85,-24.47915736765647,18.936372941054902,53.277488708496094,0.016428378505235288,-0.00924876843900679,-0.006663694951272798,0.00098952502012159,0.02500000000000091,0.002293893098830463,-0.16499999999999926,0.0001401324665412096,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,2986463.748,63.4015634,10.3152758,218.85,-24.479157397138778,18.93137521794973,53.22237396240234,0.014543867367904438,-0.008828423696030305,-0.006670236675359101,-0.004167567566038109,0.02500000000000091,-0.002616099119187143,-0.16499999999999926,-0.00024362129286225817,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,2986563.748,63.4015634,10.3152758,218.85,-24.479157397138778,18.93137521794973,53.18944549560547,0.011764505743192495,-0.004281417034272559,-0.0067124192098452495,0.00486685931682489,0.02500000000000091,-0.0022616153955466456,-0.16499999999999926,-0.00021054288195810917,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,2986663.748,63.4015635,10.3152759,218.86,-24.468010223310998,18.93637290473735,53.16260528564453,0.009188487412722324,-0.0008344213816657686,-0.0067123452517507225,0.004729148373006791,0.02500000000000091,-0.002806655168534039,-0.16499999999999926,-0.00011287550827051955,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,2986763.748,63.4015635,10.3152759,218.86,-24.468010223310998,18.93637290473735,53.10625457763672,0.00857855528725729,-0.0008281548238041154,-0.0067349943114993534,0.011928303539751987,0.02500000000000091,0.0008660489320747589,-0.16499999999999926,-0.0003985161812389802,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,2986863.748,63.4015635,10.3152759,218.85,-24.468010185185065,18.93637287505544,53.06687545776367,0.009941397999501281,-0.00426587530244197,-0.0067920484879985185,0.0075885266065587875,0.02500000000000091,0.002198793888091355,-0.16499999999999926,-0.0004140644281890732,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,2986963.748,63.4015635,10.3152759,218.85,-24.468010185185065,18.93637287505544,53.01046371459961,0.011522702961809569,-0.00879373567234574,-0.006817807197137168,0.008497937023638692,0.02500000000000091,-0.00262737929821083,-0.16499999999999926,-0.00015810014888273122,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,2987063.748,63.4015635,10.3152759,218.85,-24.468010185185065,18.93637287505544,52.9726791381836,0.012202163182611565,-0.009190894738458062,-0.006823668517775065,0.0061381369829167885,0.02500000000000091,-0.00459244012832713,-0.16499999999999926,0.00017486288963934095,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,2987163.748,63.4015635,10.3152759,218.85,-24.468010185185065,18.93637287505544,52.95647430419922,0.012798105745704613,-0.008739584387272964,-0.0067828346192093,0.005345331877469089,0.02500000000000091,-0.0021086847782142426,-0.16499999999999926,0.0002468971119376105,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,2987263.748,63.4015635,10.3152759,218.85,-24.468010185185065,18.93637287505544,52.96683120727539,0.013374880434235282,-0.007392590249838757,-0.006774289095387543,0.0006397407501925884,0.02500000000000091,-0.003216139078140945,-0.16499999999999926,-0.0004322397971392002,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,2987363.748,63.4015635,10.3152759,218.85,-24.468010185185065,18.93637287505544,52.92581558227539,0.015121531916470761,-0.004240375454647729,-0.00686928257863714,0.0076739475131024915,0.02500000000000091,0.009334334135054856,-0.16499999999999926,-0.0011438542846669165,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,2987463.748,63.4015635,10.315276,218.85,-24.468010155302437,18.941370598301265,52.89661407470703,0.012762305039376984,-0.0032773394011712557,-0.007003059952320926,0.006282242387532187,0.02500000000000091,0.0018393778800957494,-0.16499999999999926,-0.001090888614270328,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,2987563.748,63.4015635,10.315276,218.85,-24.468010155302437,18.941370598301265,52.85850143432617,0.0063027701754600615,-0.004506055795869655,-0.0070874603014912056,0.006632792204617488,0.02500000000000091,-0.0012691831588752533,-0.16499999999999926,-0.0003246048598721553,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
83,2987663.748,63.4015636,10.315276,218.85,-24.456862972398767,18.941370532322882,52.829322814941406,0.005839844187083713,-0.006593380573214499,-0.007067980924295357,-0.004563083499671012,0.02500000000000091,0.0019220793247215484,-0.16499999999999926,0.00045999321062395546,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
