,original_timestamp,lat,lon,alt,x_ned,y_ned,yaw,surge,sway,yaw_rate,surge_dot,surge_dot_bias,sway_dot,sway_dot_bias,yaw_acc,thr_left,thr_right,right_force,left_force,thr_left_pwm_zero_point,thr_right_pwm_zero_point
10,4534983.738,63.401532,10.3152208,218.24,-27.979385122015287,16.182643640289662,242.60238647460935,0.029155299346066053,-0.05117554911376592,-0.03800042106332447,-0.0003518497943888199,0.03500000000000092,-0.0023252284526832367,-0.16499999999999926,0.003478487862375,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
11,4535083.738,63.4015319,10.3152208,218.25,-27.990532347044905,16.182643721903517,242.42742919921875,0.02605176575891188,-0.049273517783538556,-0.037693075059957525,-0.0016988477110872202,0.03500000000000092,-0.002320549488068341,-0.16499999999999926,0.0026261576138687445,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
12,4535183.738,63.4015319,10.3152208,218.25,-27.990532347044905,16.182643721903517,242.25338745117188,0.028015950348951255,-0.0482396029613739,-0.03747518954055072,-0.00776353277266122,0.03500000000000092,-0.004653385877609939,-0.16499999999999926,0.0025519388464491366,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
13,4535283.738,63.4015318,10.3152208,218.25,-28.00167952792205,16.18264377829816,242.0754547119141,0.0284543340174852,-0.04799935479834358,-0.0371826872906677,-0.02032041907310582,0.03500000000000092,0.0050612771511070465,-0.16499999999999926,0.003940404705452365,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
14,4535383.738,63.4015318,10.3152208,218.25,-28.00167952792205,16.18264377829816,241.9134826660156,0.028589912710853933,-0.0479186927681965,-0.03668710859946025,-0.011338997483254419,0.03500000000000092,0.01796194255351946,-0.16499999999999926,0.005689388751160367,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
15,4535483.738,63.4015317,10.3152208,218.25,-28.012826710905358,16.182643834593392,241.7764892578125,0.028416496384227843,-0.04800469669259952,-0.036044809540435624,-0.01276351869106392,0.03500000000000092,0.020918511748313162,-0.16499999999999926,0.006373196611337353,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
16,4535583.738,63.4015317,10.3152208,218.25,-28.012826710905358,16.182643834593392,241.62258911132807,0.026741323919776752,-0.0489026830720636,-0.03541246927719278,-0.009253127351404218,0.03500000000000092,0.02010398447513506,-0.16499999999999926,0.005993881013491575,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
17,4535683.738,63.4015316,10.3152208,218.25,-28.023973892192174,16.182643890904657,241.45925903320312,0.027454716633202172,-0.04851398675428502,-0.03484603333773731,-0.005400910824538221,0.03500000000000092,0.005762436389922354,-0.16499999999999926,0.005243528523488743,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
18,4535783.738,63.4015316,10.3152208,218.25,-28.023973892192174,16.182643890904657,241.30401611328125,0.03202714358332892,-0.049560285275676554,-0.03436376357249503,-0.007083829343319921,0.03500000000000092,-0.014256960749626846,-0.16499999999999926,0.004380594971874381,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
19,4535883.738,63.4015315,10.3152208,218.24,-28.035121029736146,16.182643921913332,241.1307830810547,0.03427615011458108,-0.049887041289964,-0.03396991434336243,-0.01163299925625422,0.03500000000000092,-0.04155398070812294,-0.16499999999999926,0.003678695876888141,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
20,4535983.738,63.4015315,10.3152208,218.24,-28.035121029736146,16.182643921913332,240.96990966796875,0.03396740500984005,-0.04628871004654339,-0.0336280243971174,-0.0063375382125387195,0.03500000000000092,-0.02954798102378914,-0.16499999999999926,0.003886885984260985,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
21,4536083.738,63.4015314,10.3152207,218.24,-28.046268235881115,16.177646250033664,240.8543701171875,0.03349702802275496,-0.04319656190016624,-0.033192537146510236,-0.00184145554900262,0.03500000000000092,0.005219989418982746,-0.16499999999999926,0.005015078542346674,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
22,4536183.738,63.4015314,10.3152207,218.24,-28.046268235881115,16.177646250033664,240.72471618652344,0.03291737146481221,-0.040576005447658325,-0.032625008688648066,-0.0021688750386248193,0.03500000000000092,0.03260415136814046,-0.16499999999999926,0.005989428390403249,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
23,4536283.738,63.4015313,10.3152207,218.22,-28.057415329263293,16.17764625576586,240.60159301757807,0.03221590144564853,-0.03843987056945473,-0.031994651468429586,-0.0021765118837366176,0.03500000000000092,0.041987591385840656,-0.16499999999999926,0.006329195611069274,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
24,4536383.738,63.4015313,10.3152207,218.22,-28.057415329263293,16.17764625576586,240.46566772460935,0.029873008925603184,-0.034067275811262246,-0.03135916956643421,-0.013540431708098419,0.03500000000000092,0.02238772153854296,-0.16499999999999926,0.005888372681603846,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
25,4536483.738,63.4015312,10.3152207,218.22,-28.068562510123783,16.17764631201986,240.32977294921875,0.028262830967988116,-0.03168839941399203,-0.030816976932108817,-0.022460425123573317,0.03500000000000092,-0.0045351898670203394,-0.16499999999999926,0.004982427121835754,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
26,4536583.738,63.4015312,10.3152207,218.22,-28.068562510123783,16.17764631201986,240.17108154296875,0.028871107330577846,-0.03383183826583212,-0.03036268414206706,-0.01943911969661812,0.03500000000000092,-0.022559917569161148,-0.16499999999999926,0.004560854060659987,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
27,4536683.738,63.4015311,10.3152206,218.21,-28.07970967420715,16.172648614842643,240.0186462402344,0.029204508817453095,-0.03613863328878028,-0.02990480611997682,-0.0010117514431486202,0.03500000000000092,-0.024860045909882333,-0.16499999999999926,0.005140047478993364,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
28,4536783.738,63.4015311,10.3152206,218.21,-28.07970967420715,16.172648614842643,239.89434814453125,0.027686031341479414,-0.03592692574502027,-0.029334674646268388,0.005632177144288084,0.03500000000000092,-0.006517491340637949,-0.16499999999999926,0.0060659388172183346,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
29,4536883.738,63.4015311,10.3152206,218.21,-28.07970967420715,16.172648614842643,239.7867126464844,0.026745052164704,-0.03738977562011622,-0.028691618356533152,0.011786718070506082,0.03500000000000092,0.012594648599623948,-0.16499999999999926,0.006251210287753946,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
30,4536983.738,63.4015311,10.3152206,218.21,-28.07970967420715,16.172648614842643,239.66156005859372,0.027895537417789502,-0.04303902214147394,-0.0280844325887176,0.005820408612488781,0.03500000000000092,0.010487177371978046,-0.16499999999999926,0.005536669583326784,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
31,4537083.738,63.401531,10.3152206,218.2,-28.09085681133415,16.172648645851314,239.5296936035156,0.03055335454593383,-0.047388340493060656,-0.027584284439867796,-0.0016326418519030175,0.03500000000000092,0.006346934437751056,-0.16499999999999926,0.004490337210660677,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
32,4537183.738,63.401531,10.3152206,218.2,-28.09085681133415,16.172648645851314,239.4048309326172,0.0335669088653087,-0.05110418790891691,-0.027186365146585463,-0.02029337719082932,0.03500000000000092,0.00704387664794856,-0.16499999999999926,0.004100861294537763,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
33,4537283.738,63.4015309,10.3152206,218.21,-28.102004036780755,16.172648727465173,239.2808837890625,0.035068436238723334,-0.055291413862644904,-0.026764112180960243,-0.01794721543789002,0.03500000000000092,0.0054618948698036685,-0.16499999999999926,0.004657849988523467,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
34,4537383.738,63.4015309,10.3152206,218.21,-28.102004036780755,16.172648727465173,239.15792846679688,0.03466279931867809,-0.05656883890171665,-0.02625479514888077,-0.01679428838193512,0.03500000000000092,0.00772761642932826,-0.16499999999999926,0.005481972652309295,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
35,4537483.738,63.4015307,10.3152206,218.18,-28.124298266863633,16.17264876414878,239.05401611328125,0.03480615968085019,-0.0591156863816704,-0.025667717650498384,-0.01267098620534042,0.03500000000000092,-0.005564502477646532,-0.16499999999999926,0.006039879257702732,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
36,4537583.738,63.4015307,10.3152206,218.18,-28.124298266863633,16.17264876414878,238.9676513671875,0.03701671125616843,-0.06544169479832171,-0.025046819297340223,-0.006359593793750819,0.03500000000000092,-0.011137447357178448,-0.16499999999999926,0.006109969054134707,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
37,4537683.738,63.4015306,10.3152206,218.16,-28.13544535942117,16.172648769938245,238.87095642089844,0.04067269149653906,-0.07004910489711091,-0.024445723839671443,0.007660504579543079,0.03500000000000092,-0.004362619519234445,-0.16499999999999926,0.005500137056374688,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
38,4537783.738,63.4015306,10.3152206,218.16,-28.13544535942117,16.172648769938245,238.78176879882807,0.04139080144747932,-0.06829564027200788,-0.023946791886065286,0.004431333541869184,0.03500000000000092,-0.002664945125580548,-0.16499999999999926,0.0045972707218284135,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
39,4537883.738,63.4015304,10.3152206,218.12,-28.157739547036755,16.17264878135546,238.6900787353516,0.03971998035716723,-0.06530274873385572,-0.02352626969530576,-0.0015681198239336225,0.03500000000000092,0.01566975653171465,-0.16499999999999926,0.004304256278019232,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
40,4537983.738,63.4015304,10.3152206,218.12,-28.157739547036755,16.17264878135546,238.60159301757807,0.04142500495359241,-0.0678695898330677,-0.02308594063046144,-0.015099698528648418,0.03500000000000092,0.026638754606246262,-0.16499999999999926,0.004946481309838456,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
41,4538083.738,63.4015303,10.3152206,218.11,-28.16888668415244,16.17264881233298,238.4923248291016,0.043839661205231396,-0.07151859447875256,-0.02253697343333807,-0.02086508072912792,0.03500000000000092,0.013518610000609665,-0.16499999999999926,0.006218996256999072,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
42,4538183.738,63.4015303,10.3152206,218.11,-28.16888668415244,16.17264881233298,238.3961181640625,0.0469291621570907,-0.07627096278166651,-0.021842141379061625,-0.01793438740074732,0.03500000000000092,-0.00048091173172062907,-0.16499999999999926,0.007035420929276878,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
43,4538283.738,63.4015302,10.3152206,218.11,-28.180033865450568,16.172648868675406,238.31588745117188,0.04814602362979007,-0.07800374296175068,-0.021129889247482693,-0.007234696149827018,0.03500000000000092,-0.01331295728683543,-0.16499999999999926,0.006370238467183868,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
44,4538383.738,63.4015302,10.3152206,218.11,-28.180033865450568,16.172648868675406,238.23866271972656,0.046853975352304685,-0.08098951512373466,-0.02056809368562485,0.0004857295751561838,0.03500000000000092,-0.012468284964562149,-0.16499999999999926,0.0044654779125220465,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
45,4538483.738,63.40153,10.3152206,218.09,-28.202328138428996,16.172648930656557,238.16778564453125,0.04693707462094679,-0.08325821096584383,-0.020236793664978284,0.004021581411360678,0.03500000000000092,0.008966245651244459,-0.16499999999999926,0.0029919619284431154,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
46,4538583.738,63.40153,10.3152206,218.09,-28.202328138428996,16.172648930656557,238.0904235839844,0.045992088171019845,-0.07593313292381074,-0.019969701299936228,0.005679007768629979,0.03500000000000092,0.009751492142676565,-0.16499999999999926,0.003438796896771193,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
47,4538683.738,63.4015299,10.3152206,218.07,-28.21347523266043,16.172648936367683,238.01693725585935,0.04290233781851452,-0.06583507210040586,-0.019549034285624045,0.004592467248438779,0.03500000000000092,0.006456189751624347,-0.16499999999999926,0.005478404916581733,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
48,4538783.738,63.4015299,10.3152206,218.07,-28.21347523266043,16.172648936367683,237.9366607666016,0.039793166467897184,-0.058986968637210556,-0.01887402031661988,-0.010703816860915219,0.03500000000000092,0.00423625946044856,-0.16499999999999926,0.007006283599825958,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
49,4538883.738,63.4015296,10.3152206,218.02,-28.2469165544516,16.172648978861833,237.8731231689453,0.03859014352799418,-0.05440372457992705,-0.018147777565658853,-0.02409016512334442,0.03500000000000092,-0.0020717000961310295,-0.16499999999999926,0.006607121259129874,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
50,4538983.738,63.4015296,10.3152206,218.02,-28.2469165544516,16.172648978861833,237.81494140625,0.035643604659554726,-0.04376720728001225,-0.017552596064793907,-0.01949188191443782,0.03500000000000092,-0.005937359333039044,-0.16499999999999926,0.0047732217358525605,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
51,4539083.738,63.4015295,10.3152206,218.02,-28.25806373572908,16.172649035115835,237.73577880859372,0.03172850825887156,-0.03252367017312512,-0.01719313321848834,-0.01404619202017882,0.03500000000000092,0.009012796878813956,-0.16499999999999926,0.0030167929443946327,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
52,4539183.738,63.4015295,10.3152206,218.02,-28.25806373572908,16.172649035115835,237.66346740722656,0.03172212130003842,-0.028438023219678702,-0.01694923747591498,-0.004234600663186119,0.03500000000000092,0.010120280981063157,-0.16499999999999926,0.0027600308985550014,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
53,4539283.738,63.4015295,10.3152206,218.03,-28.258063779890875,16.17264906039231,237.59963989257807,0.03036055377467624,-0.023158319458639314,-0.01664112703877734,0.003385659456252084,0.03500000000000092,0.004247345924376755,-0.16499999999999926,0.0038576135749801566,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
54,4539383.738,63.4015295,10.3152206,218.03,-28.258063779890875,16.17264906039231,237.54226684570312,0.024889748411396656,-0.014961881864135903,-0.01617771476091895,0.014046237021683679,0.03500000000000092,0.0010449075698845678,-0.16499999999999926,0.0051880474624002495,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
55,4539483.738,63.4015296,10.3152204,218.09,-28.246916914448278,16.16265369897319,237.4759521484375,0.02254434609477137,-0.011167033718005318,-0.015603517546297291,-0.01028287395835022,0.03500000000000092,-0.005250058174134042,-0.16499999999999926,0.005803041951076239,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
56,4539583.738,63.4015296,10.3152204,218.09,-28.246916914448278,16.16265369897319,237.4340667724609,0.02403766965898265,-0.007845564881914359,-0.015017106370703701,-0.01514309629798032,0.03500000000000092,-0.004070422649384231,-0.16499999999999926,0.005638805303592271,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
57,4539683.738,63.4015295,10.3152204,218.09,-28.258064095316115,16.16265375531057,237.41546630859372,0.023034345486951078,-0.003290970251774137,-0.014475756485578837,-0.00719714894890882,0.03500000000000092,0.0005419486761086556,-0.16499999999999926,0.004851503826521818,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
58,4539783.738,63.4015295,10.3152204,218.09,-28.258064095316115,16.16265375531057,237.3610076904297,0.018932731203704388,-0.0015706838052828003,-0.014046805605399337,-0.00543637000024412,0.03500000000000092,0.010927029848098069,-0.16499999999999926,0.0038174866421933525,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
59,4539883.738,63.4015295,10.3152203,218.08,-28.258064076392188,16.15765600161409,237.29052734375,0.020897111515429438,-0.008775408972099306,-0.013712259157140166,-0.0022568999230871203,0.03500000000000092,0.003990435004233656,-0.16499999999999926,0.0033086678530776063,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
60,4539983.738,63.4015295,10.3152203,218.08,-28.258064076392188,16.15765600161409,237.23922729492188,0.028057085203010212,-0.01849757355913855,-0.013385072034783816,0.0003334024548520831,0.03500000000000092,0.0017336690425865664,-0.16499999999999926,0.003644265137045296,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
61,4540083.738,63.4015293,10.3152203,218.09,-28.28035848436187,16.15765613937245,237.2205810546875,0.03143198111870685,-0.024987447116169917,-0.012983406129731107,-0.0075418109446773185,0.03500000000000092,0.0007785642147057625,-0.16499999999999926,0.004800110464734733,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
62,4540183.738,63.4015293,10.3152203,218.09,-28.28035848436187,16.15765613937245,237.21337890625,0.03211228050577543,-0.03495020973109428,-0.01242504994183687,-0.01121065378189182,0.03500000000000092,0.0029012644290916656,-0.16499999999999926,0.005450856875860756,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
63,4540283.738,63.4015293,10.3152203,218.09,-28.28035848436187,16.15765613937245,237.18283081054688,0.031118243702943846,-0.041743252674070024,-0.011893234754558956,-0.007992211580277419,0.03500000000000092,0.017203667163848163,-0.16499999999999926,0.0043793036462388794,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
64,4540383.738,63.4015293,10.3152203,218.09,-28.28035848436187,16.15765613937245,237.14979553222656,0.032822791229649886,-0.04974928775775247,-0.011549189212589094,-0.007863933071495119,0.03500000000000092,0.009979330897330552,-0.16499999999999926,0.0028496929526575145,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
65,4540483.738,63.4015292,10.3152202,218.1,-28.29150573499777,16.15265849230608,237.1239013671875,0.03365322615356174,-0.049299060713407006,-0.011323296164027453,-0.00791090153157812,0.03500000000000092,-0.01153712630271983,-0.16499999999999926,0.002622009370227569,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
66,4540583.738,63.4015292,10.3152202,218.1,-28.29150573499777,16.15265849230608,237.1072998046875,0.031289067888652114,-0.04167073244200492,-0.01102478733854358,0.0028789268434037812,0.03500000000000092,-0.015664211511612652,-0.16499999999999926,0.0038272578448261384,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
67,4540683.738,63.4015291,10.3152203,218.09,-28.302652846488556,16.15765625184929,237.1039123535156,0.030072612638609407,-0.04158931325757456,-0.010557844595062225,0.0008274094760407774,0.03500000000000092,-0.012478015422821731,-0.16499999999999926,0.005201626469780816,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
68,4540783.738,63.4015291,10.3152203,218.09,-28.302652846488556,16.15765625184929,237.10211181640625,0.02897648590154039,-0.04229823527606384,-0.009984462044587417,0.0035856106877317773,0.03500000000000092,0.016504385471343253,-0.16499999999999926,0.005409098549978243,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
69,4540883.738,63.401529,10.3152202,218.08,-28.313800008395177,16.15265855426112,237.0885009765625,0.02717137891017123,-0.038344079010812854,-0.009476024885066577,-0.012440156042576818,0.03500000000000092,0.041436822116374256,-0.16499999999999926,0.00435637436571509,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
70,4540983.738,63.401529,10.3152202,218.08,-28.313800008395177,16.15265855426112,237.0760498046875,0.025135234582502497,-0.032911241399010034,-0.009113187171444399,-0.01856695659458732,0.03500000000000092,0.02772022128105095,-0.16499999999999926,0.0031592675509682037,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
71,4541083.738,63.4015289,10.3152203,218.08,-28.32494716361748,16.15765633907577,237.05419921875,0.026419370520160856,-0.03546462745511329,-0.008844171374872936,-0.02162612680345872,0.03500000000000092,-0.004202759861946848,-0.16499999999999926,0.0027391243127459705,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
72,4541183.738,63.4015289,10.3152203,218.08,-28.32494716361748,16.15765633907577,237.026123046875,0.02709134182693754,-0.045061102814697884,-0.008565362308895205,-0.022652214244009018,0.03500000000000092,-0.027023158073426035,-0.16499999999999926,0.003417905063245689,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
73,4541283.738,63.4015288,10.3152202,218.08,-28.336094370093562,16.15265866670681,237.01760864257807,0.02459075099542921,-0.045815394483031555,-0.008160590362223798,-0.006700714901090619,0.03500000000000092,-0.02540802121162483,-0.16499999999999926,0.004550841574238371,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
74,4541383.738,63.4015288,10.3152202,218.08,-28.336094370093562,16.15265866670681,237.0279235839844,0.02105156136752807,-0.03633905928503657,-0.00765519399404753,0.006706409305333082,0.03500000000000092,0.003497862219809772,-0.16499999999999926,0.005123252186092428,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
75,4541483.738,63.4015288,10.3152202,218.07,-28.336094325933757,16.152658641404223,237.0344696044922,0.02254573113115893,-0.03024460638483338,-0.007135939925005313,0.00801496222615148,0.03500000000000092,0.024171316027640555,-0.16499999999999926,0.005060185970730585,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
76,4541583.738,63.4015288,10.3152202,218.07,-28.336094325933757,16.152658641404223,237.03419494628903,0.02428529928130569,-0.030419399293596532,-0.006643156799901413,0.0042467714846124785,0.03500000000000092,0.02453658819198537,-0.16499999999999926,0.00469831800031652,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
77,4541683.738,63.4015287,10.3152202,218.06,-28.347241463894704,16.152658672412894,237.0186462402344,0.025224075643550458,-0.03154655904638344,-0.006196276324942009,-0.0011572985351095202,0.03500000000000092,0.013392546176909659,-0.16499999999999926,0.0035139075832805533,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
78,4541783.738,63.4015287,10.3152202,218.06,-28.347241463894704,16.152658672412894,237.01333618164065,0.03138927379851947,-0.0334310301349933,-0.0059403752832453026,-0.01825140401721102,0.03500000000000092,-0.005318901538849535,-0.16499999999999926,0.0019431724284991016,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
79,4541883.738,63.4015286,10.3152202,218.06,-28.358388644743897,16.15265872863574,237.01171875,0.0399398612611109,-0.032137974578565924,-0.0058076418392421884,-0.011936496794224719,0.03500000000000092,-0.010777822732926129,-0.16499999999999926,0.001973599250586428,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
80,4541983.738,63.4015286,10.3152202,218.06,-28.358388644743897,16.15265872863574,236.99478149414065,0.048572824730635636,-0.029371050240786428,-0.005545655433128017,-0.016066402047873518,0.03500000000000092,0.0035170549154274477,-0.16499999999999926,0.0039227861760276995,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
81,4542083.738,63.4015285,10.3152202,218.06,-28.369535825176115,16.152658784858584,237.0016632080078,0.053516349355656925,-0.027815490114495894,-0.0050230846040366485,-0.007290055826307318,0.03500000000000092,0.004996203780173569,-0.16499999999999926,0.006045163489969978,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
82,4542183.738,63.4015285,10.3152202,218.06,-28.369535825176115,16.152658784858584,237.03749084472656,0.057007048021029544,-0.026247174303719246,-0.004336622735134021,-0.0024951247870932183,0.03500000000000092,0.013391965031623154,-0.16499999999999926,0.005940189238773982,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
83,4542283.738,63.4015285,10.3152199,218.03,-28.36953576751047,16.13766552347777,237.04672241210935,0.06274850289689822,-0.022444862868871294,-0.003835046756281852,-0.008236342892051718,0.03500000000000092,0.007902258038520071,-0.16499999999999926,0.0034578198384322225,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
84,4542383.738,63.4015285,10.3152199,218.03,-28.36953576751047,16.13766552347777,237.04714965820312,0.06672289523851062,-0.015526185854039996,-0.003645058767447577,-0.008219916224480619,0.03500000000000092,-0.011144585013390329,-0.16499999999999926,0.0012467589987281546,1510,1510,-0.06707080291970803,0.13438029197080292,1511.0,1511.0
